"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"iPhone","Unknown","10.60.0.71/::","02:61:F4:41:F5:16","EHC-15","8C:FE:74:00:D6:40","52490","8941","43549","42","207","-80","16","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:21"
"Galaxy-A16","Unknown","10.90.7.210/::","02:67:B6:70:36:9F","EHC-15","B4:79:C8:10:E8:40","21713830","628106","21085724","198","6649","-95","12","a/n/ac","90","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:06:56"
"Galaxy-A55-5G","Unknown","10.40.5.81/::","02:68:89:EF:2C:FF","EHC-15","C8:03:F5:33:E1:E0","14443587","605256","13838331","294","6737","-88","13","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:22:34"
"","Unknown","10.80.0.130/::","02:6D:5E:1A:7A:AB","EHC-15","20:58:69:0C:88:F0","450638918","12973374","437665544","3966","133801","-78","23","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:55:09"
"V1","Windows (Mobile) 8/8.1/10","10.70.4.108/::","02:73:FC:29:57:FA","EHC-15","20:58:69:0C:79:D0","147121692","6059221","141062471","518","12067","-70","25","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:17:41"
"Haifa-s-A10s","Unknown","10.80.7.218/::","02:77:87:A9:99:54","EHC-15","84:23:88:1E:49:D0","66582949","4079091","62503858","272","4182","-70","23","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:52:46"
"iPhone","Unknown","10.90.1.218/::","02:7B:0C:26:35:4B","EHC-15","B4:79:C8:10:D9:D0","41529099","3315703","38213396","3550","40913","-58","42","a/n/ac","90","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:44:49"
"HONOR-Pad-X9","Unknown","10.70.4.60/::","02:89:FE:6B:0C:4A","EHC-15","84:23:88:1E:49:C0","2101512595","74493628","2027018967","1980","53901","-62","28","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:35:09"
"POCO-C61","Unknown","10.80.1.175/::","02:91:94:A0:6C:A6","EHC-15","C8:03:F5:33:DE:60","117094209","2237592","114856617","6147","315540","-70","26","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:37:21"
"Redmi-11-Prime","Unknown","10.40.4.72/::","02:93:FB:96:7F:33","EHC-15","84:23:88:1E:46:50","7786168","1473309","6312859","70","300","-71","19","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:11:47"
"A14-alkhas-b-mjdwlyn","Unknown","10.90.6.17/::","02:96:45:1F:04:D9","EHC-15","B4:79:C8:10:C1:60","574128","105592","468536","1272","5645","-88","15","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:54:40"
"OPPO-A16","Unknown","10.70.4.178/::","02:AE:37:FC:F7:C5","EHC-15","84:23:88:1E:49:C0","17014274","59773","16954501","1","509","-59","31","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:47:48"
"Galaxy-A16","Unknown","10.40.2.34/::","02:B3:2B:78:27:73","EHC-15","84:23:88:1E:45:E0","3212448","1068074","2144374","5261","10563","-80","10","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:42:33"
"Galaxy-S24-Ultra","Unknown","10.60.6.83/::","02:BA:1E:BB:F1:63","EHC-15","B4:79:C8:10:D3:20","529791851","32963070","496828781","142697","2150773","-84","16","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:34:59"
"","Unknown","10.40.7.143/::","02:C2:A1:C9:B0:10","EHC-15","84:23:88:1E:45:50","1126970","699673","427297","4997","3052","-73","17","N/A","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:02:21"
"OnePlus-NordCE-5G","Unknown","10.80.0.18/::","02:C7:74:A5:86:68","EHC-15","70:CA:97:25:75:80","1324379616","57912938","1266466678","1904","41647","-66","30","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:34:54"
"V2025","Unknown","10.80.2.75/::","02:DC:D9:3B:C4:98","EHC-15","C8:03:F5:33:DE:60","8535801","610926","7924875","454","5896","-76","24","a/n/ac","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:39:07"
"Galaxy-A21s","Unknown","10.50.1.197/::","02:F2:CB:26:66:B9","EHC-15","B4:79:C8:0F:01:B0","5670360","308672","5361688","226","3933","-88","13","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:29:38"
"sari-s-A35","Unknown","10.60.6.244/::","02:F3:BE:D1:12:BC","EHC-15","20:58:69:2E:E0:C0","231013708","22430088","208583620","3045","28317","-87","16","a/n/ac","60","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:57:45"
"iPhone","Unknown","10.60.0.109/::","02:FC:EA:8F:24:1D","EHC-15","20:58:69:24:83:F0","50497670","774108","49723562","3440","220993","-88","12","N/A","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:52"
"","Unknown","10.60.3.148/::","04:10:6B:22:41:D3","EHC-15","20:58:69:0C:81:B0","84486738","27782865","56703873","2008","4099","-79","18","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:08:09"
"","Unknown","10.90.4.35/::","04:10:6B:22:44:B1","EHC-15","B4:79:C8:10:D9:D0","53249881","14754893","38494988","7448","19432","-64","33","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:27:35"
"","Unknown","10.100.4.250/::","04:10:6B:49:8B:F5","EHC-15","20:58:69:0C:86:70","1914179","238778","1675401","130","917","-69","25","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:30:13"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.30.0.37/::","04:34:F6:9F:6C:05","EHC-15","C8:03:F5:33:B3:F0","900420","428241","472179","131","144","-72","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:05:46"
"RedmiY3-Redmi","Android","10.30.4.46/::","04:C8:07:6C:0D:BB","EHC-15","84:23:88:1E:4D:20","259864625","5753151","254111474","14311","632118","-85","9","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:53:24"
"Redmi8-Redmi8","Android","10.90.6.143/::","04:C8:07:A7:80:96","EHC-15","70:CA:97:25:A0:B0","7532605","654495","6878110","1942","20409","-60","35","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:53:28"
"Galaxy-Note8","Android","10.90.4.127/::","04:D6:AA:29:53:5A","EHC-15","20:58:69:0C:92:30","80514469","2459649","78054820","3173","100715","-84","16","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:00"
"Galaxy-Note8","Android","10.100.1.213/::","04:D6:AA:72:95:C8","EHC-15","C8:03:F5:38:F4:C0","1002759005","129675842","873083163","3944","26557","-67","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:49:27"
"Galaxy-A32","Unknown","10.30.6.251/::","06:0C:A9:2B:DF:31","EHC-15","C8:03:F5:33:AE:80","8716283","822648","7893635","3442","33027","-90","10","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:33"
"A05-alkhas-b-jhad","Unknown","10.60.6.130/::","06:11:C2:9E:58:BE","EHC-15","C8:03:F5:14:D3:A0","23450","13230","10220","2","1","-87","14","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:26:43"
"Redmi-Note-12","Unknown","10.60.6.73/::","06:17:06:15:26:74","EHC-15","C8:03:F5:14:D8:30","688240785","9215598","679025187","75","5568","-74","26","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:09:15"
"Galaxy-S24-Ultra","Unknown","10.60.1.176/::","06:1A:E3:03:A3:26","EHC-15","20:58:69:2E:CB:20","494084","173968","320116","490","901","-76","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:07"
"Galaxy-A05s","Unknown","10.30.6.211/::","06:21:1C:B7:F8:0C","EHC-15","20:58:69:0C:72:D0","40924995","9137531","31787464","6389","22228","-86","16","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:38:13"
"Redmi-13R-5G","Unknown","10.80.0.255/::","06:28:03:E4:79:71","EHC-15","70:CA:97:25:BD:70","59606247","9721341","49884906","0","0","-62","35","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 06:56:16"
"Galaxy-Tab-A9","Unknown","10.40.5.173/::","06:2A:61:63:88:A8","EHC-15","B4:79:C8:10:ED:90","47080215","3204133","43876082","76","1049","-76","19","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:24:59"
"iPad","Unknown","10.60.2.22/::","06:31:A8:57:6B:8D","EHC-15","B4:79:C8:10:F1:F0","692129176","14282546","677846630","7749","367795","-87","17","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:30:19"
"Galaxy-A02s","Unknown","10.30.3.190/::","06:3D:74:A1:F1:3A","EHC-15","20:58:69:0C:72:D0","1259768","97137","1162631","216","2589","-69","25","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:54:32"
"OnePlus-Nord-N20-5G","Unknown","10.80.1.105/::","06:3F:55:D9:1F:55","EHC-15","70:CA:97:25:A9:90","309454634","13585978","295868656","15544","338522","-86","15","a/n/ac","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:43:56"
"Galaxy-A25-5G","Unknown","10.40.7.136/::","06:48:C5:CD:CC:2D","EHC-15","84:23:88:1E:4D:F0","42388440","2151835","40236605","429","8037","-73","18","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:36:07"
"A15-alkhas-b-Yaser","Unknown","10.60.3.69/::","06:68:7A:6F:89:3D","EHC-15","C8:03:F5:14:C4:D0","1473630","900897","572733","86","55","-69","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:08:42"
"NEXT-s-M34","Unknown","10.80.0.35/::","06:77:A9:90:1A:50","EHC-15","84:23:88:1E:4C:90","1945888295","75609324","1870278971","2810","69519","-65","26","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:33:35"
"Galaxy-Tab-A9","Unknown","10.40.2.141/::","06:78:19:11:7B:37","EHC-15","84:23:88:1E:46:50","1670046","138724","1531322","70","780","-87","3","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:13:37"
"Mahdy-s-S23-Ultra","Unknown","10.60.3.234/::","06:78:E9:BF:6E:95","EHC-15","C8:03:F5:14:EA:D0","50522721","3324592","47198129","273","3889","-71","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:39:06"
"S25-Ultra-alkhas-b-Azeza","Unknown","10.50.4.186/::","06:80:42:0C:D8:78","EHC-15","B4:79:C8:10:FA:A0","149143109","7821253","141321856","5085","91886","-67","33","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:36:23"
"","Unknown","10.50.4.45/::","06:82:26:08:B7:EE","EHC-15","C8:03:F5:33:C7:A0","0","0","0","0","0","0","0","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:48:53"
"iPhone","Unknown","10.60.5.202/::","06:82:2A:BA:82:3A","EHC-15","20:58:69:24:83:F0","102252421","3917853","98334568","2997","75236","-73","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:34:51"
"S24-Ultra-alkhas-b-watf","Unknown","10.40.7.185/::","06:83:5E:06:73:0D","EHC-15","20:58:69:0C:75:00","251856","63053","188803","304","912","-89","4","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:06"
"realme-Note-60","Unknown","10.60.6.15/::","06:83:EC:CA:27:B5","EHC-15","C8:03:F5:14:C7:A0","497884895","27990091","469894804","6180","103752","-79","17","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:44:50"
"iPhone","Unknown","10.90.1.69/::","06:8D:53:24:17:D6","EHC-15","B4:79:C8:10:DF:10","871390","30821","840569","342","9339","-92","11","N/A","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:52"
"Merajuddin-s-F22","Unknown","10.80.1.161/::","06:8F:8A:44:27:58","EHC-15","C8:03:F5:38:F5:80","15657204","1306473","14350731","281","3094","-78","23","a/n/ac","80","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:38:12"
"Galaxy-S24-Ultra","Unknown","10.40.4.183/::","06:96:50:EC:93:78","EHC-15","B4:79:C8:10:DC:10","7626909","1035248","6591661","1163","7406","-79","16","N/A","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:44:36"
"Redmi-A3","Unknown","10.60.1.11/::","06:97:03:51:AF:66","EHC-15","20:58:69:0C:72:50","4558148","874001","3684147","10925","46051","-82","13","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:11"
"iPad","Unknown","10.90.7.88/::","06:A2:1E:AD:AF:8C","EHC-15","20:58:69:0C:98:40","0","0","0","0","0","0","0","N/A","90","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:06"
"Galaxy-S24-Ultra","Unknown","10.30.2.2/::","06:A6:B8:1B:67:1B","EHC-15","20:58:69:0C:72:D0","103978665","27670886","76307779","7086","19541","-93","9","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:53:59"
"OnePlus-Nord-N30-SE-5G","Unknown","10.100.4.94/::","06:AA:4E:F7:9A:3F","EHC-15","70:CA:97:25:BE:A0","60485481","23306156","37179325","44905","71636","-80","16","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:41:23"
"Galaxy-Note20-5G","Unknown","10.50.4.121/::","06:AC:BC:00:68:77","EHC-15","B4:79:C8:10:D7:50","7616092","24298","7591794","3","1030","-91","14","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:14:05"
"Galaxy-Tab-A9","Unknown","10.20.0.110/::","06:B7:95:A1:D4:8C","EHC-15","20:58:69:0C:78:30","7781834","170768","7611066","32","1461","-81","13","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:33:55"
"iPhone","Unknown","10.40.0.21/::","06:B9:8E:29:5B:8C","EHC-15","84:23:88:1E:48:C0","0","0","0","0","0","0","0","a/n/ac","40","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:18"
"A34-alkhas-b-am-fars","Unknown","10.40.3.60/::","06:C4:09:53:CD:3D","EHC-15","B4:79:C8:10:F2:40","13787495","663154","13124341","431","8538","-84","16","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:52:27"
"Class-s-S25-Ultra","Unknown","10.80.6.44/::","06:C7:B0:F2:24:C1","EHC-15","84:23:88:1E:4C:90","1364242292","54998007","1309244285","956","22764","-61","30","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:03:25"
"realme-C30s","Unknown","10.90.4.76/::","06:DC:30:18:BE:2F","EHC-15","B4:79:C8:11:08:30","11137702","3176020","7961682","1809","4536","-76","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:29:50"
"Galaxy-S24-Ultra","Unknown","10.20.0.154/::","06:EF:B0:22:49:6C","EHC-15","20:58:69:0C:8B:F0","41849539","3857356","37992183","336","3316","-92","12","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:49:24"
"Galaxy-A55-5G","Unknown","10.50.4.170/::","06:F9:1E:B7:A9:9C","EHC-15","C8:03:F5:33:DE:30","793180","33146","760034","46","1068","-84","10","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:50:53"
"M2006C3MII-Redmi9","Android","10.100.5.97/::","08:1C:6E:78:82:59","EHC-15","20:58:69:0C:75:50","61159402","3301006","57858396","2675","46886","-57","37","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:38:58"
"M2004J19C-Redmi9Prim","Android","10.80.1.181/::","08:1C:6E:8C:CA:B7","EHC-15","C8:03:F5:33:C5:D0","86937052","44041816","42895236","8953","8720","-73","25","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:38:19"
"M2006C3LG-,sHlNECON1","Android","10.60.3.173/::","08:1C:6E:F3:A2:19","EHC-15","20:58:69:2E:CB:20","8988903","3494963","5493940","122","192","-76","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:05:05"
"HONOR-X5b-Plus","Unknown","10.100.0.169/::","08:84:FB:5F:2A:82","EHC-15","20:58:69:0C:A2:80","11836261","1873759","9962502","4429","23552","-89","17","a/n/ac","100","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:05"
"HONOR-X9c","Unknown","10.90.0.67/::","08:84:FB:B5:B3:29","EHC-15","B4:79:C8:10:E4:A0","24574897","2970742","21604155","844","6144","-71","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:01:08"
"A35-alkhas-b-bdalrhmn","Unknown","10.20.0.201/::","08:A5:DF:1F:BA:BD","EHC-15","B4:79:C8:10:D4:60","66568937","4757916","61811021","2142","27830","-70","32","N/A","20","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:50:26"
"","Unknown","10.110.3.155/::","08:C7:52:42:D5:51","EHC-15","84:23:88:1E:44:40","42556195","810220","41745975","11","586","-40","49","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:45:44"
"Lenovo-K14-Plus","Unknown","10.90.0.185/::","0A:0E:48:62:E1:0F","EHC-15","B4:79:C8:10:C1:60","137568564","14222980","123345584","56891","493382","-76","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:38:59"
"android-44119ad904094380","Android","10.80.7.46/::","0A:18:32:15:07:A9","EHC-15","70:CA:97:25:BD:40","36514015","2041891","34472124","0","0","-60","37","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:42:47"
"Galaxy-A21s","Android","10.40.2.221/::","0A:20:3C:F7:95:34","EHC-15","B4:79:C8:10:F7:30","77516","38866","38650","40","40","-67","27","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:40:30"
"iPad","Unknown","10.60.0.225/::","0A:23:D0:73:EA:AE","EHC-15","54:EC:2F:07:59:F0","1713508284","48969819","1664538465","14483","492321","-78","26","a/n/ac","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:29:43"
"iPad","Unknown","10.40.6.42/::","0A:32:2F:8E:09:E6","EHC-15","84:23:88:1E:4C:D0","595910055","18363286","577546769","14114","443925","-81","10","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:25"
"Galaxy-S24-Ultra","Unknown","10.50.4.178/::","0A:32:74:60:1E:C3","EHC-15","C8:03:F5:33:EA:E0","217065","120608","96457","429","343","-42","59","a/n/ac","50","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:17"
"","Unknown","10.100.7.241/::","0A:32:7E:2C:10:48","EHC-15","8C:FE:74:04:3C:B0","143742","95007","48735","555","285","-96","0","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:59"
"Galaxy-S24-Ultra","Unknown","10.20.1.134/::","0A:3B:BC:8E:3A:EA","EHC-15","20:58:69:0C:8B:F0","1117489655","101802058","1015687597","15506","154712","-81","23","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:01:29"
"A15-alkhas-b-mnyr","Unknown","10.60.2.252/::","0A:49:BB:F1:6A:EA","EHC-15","C8:03:F5:14:C3:A0","677304938","29778888","647526050","4168","90639","-59","40","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:02:24"
"Galaxy-A15-5G","Unknown","10.50.3.237/::","0A:4C:4C:97:CB:C3","EHC-15","B4:79:C8:10:E5:D0","83628086","2766686","80861400","7904","231032","-89","9","N/A","50","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:02:02"
"Infinix-HOT-40i","Unknown","10.80.0.238/::","0A:56:8F:97:1A:8E","EHC-15","C8:03:F5:33:DE:60","2138391","561603","1576788","0","0","-61","35","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:03:18"
"Galaxy-A16-5G","Unknown","10.90.4.80/::","0A:60:9A:9F:19:A8","EHC-15","B4:79:C8:10:EA:B0","305354463","9774937","295579526","10510","317827","-63","33","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:45:23"
"","Unknown","10.90.6.178/::","0A:64:55:C2:B1:5D","EHC-15","B4:79:C8:10:D5:20","3144756614","85312775","3059443839","1482","53180","-66","29","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:28:11"
"iPhone","Unknown","10.50.3.227/::","0A:69:06:E2:AB:4D","EHC-15","B4:79:C8:10:F5:F0","1193103","318731","874372","4687","12858","-77","29","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:08"
"realme-C33","Unknown","10.80.0.207/::","0A:6C:E6:1C:F4:67","EHC-15","C8:03:F5:33:C5:D0","1354756165","69230886","1285525279","5581","103637","-66","32","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:33:35"
"Galaxy-A14","Unknown","10.30.7.242/::","0A:81:AE:04:71:0D","EHC-15","20:58:69:0C:76:B0","2570493","553206","2017287","414","1512","-74","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:43:40"
"Galaxy-A05s","Unknown","10.90.2.176/::","0A:98:AD:01:E3:21","EHC-15","B4:79:C8:10:D4:A0","728088","258488","469600","166","303","-66","28","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:34:44"
"V2120","Unknown","10.100.4.107/::","0A:A2:34:2C:BB:CA","EHC-15","C8:03:F5:39:C4:80","905358725","102679348","802679377","29253","228683","-70","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:44:51"
"Galaxy-A56-5G","Unknown","10.60.1.144/::","0A:B2:40:63:2C:A5","EHC-15","8C:FE:74:04:24:10","148363","53172","95191","25","45","-77","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:41:33"
"Galaxy-S24-Ultra","Unknown","10.60.2.204/::","0A:BF:AA:9D:9C:FA","EHC-15","20:58:69:0C:6A:10","1761183467","68213499","1692969968","17870","443534","-86","15","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:00:41"
"iPhone","Unknown","10.100.4.10/::","0A:C9:4C:C0:61:CE","EHC-15","C8:03:F5:39:C9:E0","447576718","40276097","407300621","27681","279931","-79","22","a/n/ac","100","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:33:51"
"S24-Ultra-alkhas-b-Mohnad","Unknown","10.60.5.3/::","0A:D5:E1:50:C0:EC","EHC-15","C8:03:F5:14:CF:30","753249572","44996515","708253057","798","12569","-78","21","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:21:31"
