"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"samsunG","Unknown","10.80.7.127/::","02:21:75:54:D8:47","EHC-15","70:CA:97:25:BD:70","84887","43300","41587","107","103","-76","21","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:52:15"
"Galaxy-S24-Ultra","Unknown","10.90.6.23/::","02:2F:9A:FB:BD:9F","EHC-15","B4:79:C8:10:DF:10","32311693","752623","31559070","86","3641","-81","22","a/n/ac","90","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:29:58"
"S24-Ultra-alkhas-b-Rahaofa","Unknown","10.90.1.68/::","02:2F:D6:6B:48:BC","EHC-15","B4:79:C8:10:E8:40","14167889","516999","13650890","60","1584","-91","18","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:32:31"
"njla","Unknown","10.20.1.13/::","02:43:C4:87:9C:EB","EHC-15","20:58:69:0C:7A:70","36682218","3578785","33103433","227","2104","-67","27","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:33:41"
"Galaxy-A55-5G","Unknown","10.40.4.100/::","02:68:89:EF:2C:FF","EHC-15","C8:03:F5:33:E1:E0","159560111","5186447","154373664","225","6720","-68","28","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:42:50"
"benco-V90","Unknown","10.100.5.95/::","02:6A:DA:6F:72:50","EHC-15","20:58:69:0C:86:70","76664626","3914010","72750616","1681","31250","-60","35","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:15:51"
"V1","Windows (Mobile) 8/8.1/10","10.70.4.108/::","02:73:FC:29:57:FA","EHC-15","20:58:69:0C:79:D0","82085446","6802348","75283098","100","1116","-77","23","a/n/ac","70","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:12:14"
"Haifa-s-A10s","Unknown","10.80.7.218/::","02:77:87:A9:99:54","EHC-15","84:23:88:1E:49:D0","1508492024","96121055","1412370969","1110","16312","-60","33","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:52:46"
"Z","Windows (Mobile) 8/8.1/10","10.70.4.43/::","02:77:ED:18:5D:BF","EHC-15","20:58:69:0C:80:90","378403761","12625682","365778079","815","23612","-59","37","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:37:08"
"Galaxy-A56-5G","Unknown","10.90.0.35/::","02:86:12:C2:23:BC","EHC-15","B4:79:C8:10:DF:10","1486678","512517","974161","97","186","-70","25","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:27:11"
"HONOR-Pad-X9","Unknown","10.70.4.60/::","02:89:FE:6B:0C:4A","EHC-15","84:23:88:1E:49:C0","1440718775","67710167","1373008608","1960","39747","-64","26","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:20:11"
"Galaxy-S24-Ultra","Unknown","10.20.0.84/::","02:8A:6A:AF:DE:EE","EHC-15","20:58:69:0C:7A:70","104179343","6954186","97225157","4095","57258","-74","20","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:27:35"
"POCO-C61","Unknown","10.80.7.224/::","02:91:94:A0:6C:A6","EHC-15","C8:03:F5:33:DE:60","373754253","179985685","193768568","61344","66042","-75","25","a/n/ac","80","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:05:43"
"Redmi-11-Prime","Unknown","10.40.0.241/::","02:93:FB:96:7F:33","EHC-15","84:23:88:1E:46:50","25940671","1846352","24094319","217","2837","-71","18","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:31:44"
"A14-alkhas-b-mjdwlyn","Unknown","10.90.5.245/::","02:96:45:1F:04:D9","EHC-15","B4:79:C8:10:C1:60","154025280","7312487","146712793","1693","33977","-75","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:42:20"
"A34-alkhas-b-Nawal","Unknown","10.20.1.220/::","02:AD:59:9B:F6:D0","EHC-15","8C:FE:74:00:DC:E0","26133648","2502492","23631156","664","6274","-89","17","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:51:52"
"OPPO-A16","Unknown","10.70.4.66/::","02:AE:37:FC:F7:C5","EHC-15","84:23:88:1E:49:C0","5550199","624830","4925369","765","6035","-62","28","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:42:18"
"Galaxy-A16","Unknown","10.40.6.28/::","02:B3:2B:78:27:73","EHC-15","84:23:88:1E:45:E0","24777837","2426771","22351066","1147","10567","-72","17","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:12:30"
"","Unknown","10.30.2.214/::","02:C5:B6:EE:B5:7C","EHC-15","C8:03:F5:33:B0:D0","18298","16920","1378","583","47","-90","11","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:41:41"
"OnePlus-NordCE-5G","Unknown","10.60.6.44/::","02:C7:74:A5:86:68","EHC-15","B4:79:C8:10:EE:40","85876955","3885523","81991432","1491","31474","-54","43","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:12:52"
"V2025","Unknown","10.80.2.75/::","02:DC:D9:3B:C4:98","EHC-15","C8:03:F5:33:DE:60","3166445","982496","2183949","267","595","-58","38","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:53:27"
"Galaxy-Tab-A9","Unknown","10.40.7.26/::","02:F2:1E:93:97:7E","EHC-15","84:23:88:1E:49:00","3238","2128","1110","2","1","-82","7","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:46:49"
"Pixel-9-Pro-XL","Unknown","10.60.6.68/::","02:FF:77:F3:A6:5F","EHC-15","54:EC:2F:07:46:40","9169534","2548060","6621474","1071","2785","-88","13","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:15:48"
"","Unknown","10.60.6.58/::","04:10:6B:22:41:D3","EHC-15","20:58:69:0C:81:B0","455489","206789","248700","140","168","-71","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:29:38"
"","Unknown","10.90.6.70/::","04:10:6B:22:44:B1","EHC-15","B4:79:C8:10:D9:D0","178786806","8521049","170265757","1685","33669","-68","29","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:30:30"
"","Unknown","10.100.7.83/::","04:10:6B:49:8B:F5","EHC-15","20:58:69:0C:7A:B0","15636269","1414024","14222245","384","3862","-91","10","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:53:19"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.30.0.37/::","04:34:F6:9F:6C:05","EHC-15","C8:03:F5:33:B3:F0","35547209","5962648","29584561","243","1210","-63","31","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:05:45"
"Galaxy-Note8","Android","10.90.6.27/::","04:D6:AA:29:53:5A","EHC-15","20:58:69:0C:92:30","1052288","202906","849382","697","2918","-85","15","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:48:55"
"Galaxy-Note8","Android","10.100.4.63/::","04:D6:AA:72:95:C8","EHC-15","C8:03:F5:38:F4:C0","133974628","11423267","122551361","730","7831","-64","33","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:34:15"
"SHMRWK","Unknown","10.50.1.232/::","06:08:46:FC:A6:A8","EHC-15","C8:03:F5:33:C7:A0","4012264","1054336","2957928","2469","6927","-80","17","N/A","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:56:12"
"Galaxy-A32","Unknown","10.30.6.251/::","06:0C:A9:2B:DF:31","EHC-15","20:58:69:0C:76:B0","3970559","1622933","2347626","63","91","-83","11","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:09:32"
"A05-alkhas-b-jhad","Unknown","10.60.6.130/::","06:11:C2:9E:58:BE","EHC-15","C8:03:F5:14:D3:A0","7848","3841","4007","3","3","-67","30","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:35:29"
"Redmi-Note-12","Unknown","10.60.6.73/::","06:17:06:15:26:74","EHC-15","C8:03:F5:14:D8:30","100893665","3410149","97483516","115","3288","-84","16","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:41:18"
"Galaxy-S24-Ultra","Unknown","10.60.0.11/::","06:1A:E3:03:A3:26","EHC-15","20:58:69:2E:CB:20","3923333016","942063334","2981269682","42556","134673","-69","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:46:03"
"Redmi-13R-5G","Unknown","10.80.7.122/::","06:28:03:E4:79:71","EHC-15","70:CA:97:25:BD:70","3032255","764134","2268121","917","2722","-83","19","N/A","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:34:50"
"Galaxy-Tab-A9","Unknown","10.40.5.173/::","06:2A:61:63:88:A8","EHC-15","B4:79:C8:10:ED:90","6705886","42596","6663290","17","2775","-99","7","a/n/ac","40","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:14:55"
"iPad","Unknown","10.60.5.190/::","06:31:A8:57:6B:8D","EHC-15","B4:79:C8:10:F1:F0","1122851","4769","1118082","21","5128","-89","13","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:50:22"
"Infinix-SMART-6","Unknown","10.80.0.22/::","06:48:E5:5D:B2:E8","EHC-15","70:CA:97:25:BF:50","3412974","191651","3221323","183","3082","-59","38","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:38:47"
"","Unknown","10.90.5.4/::","06:50:84:84:8F:51","EHC-15","B4:79:C8:10:E3:B0","206518","73565","132953","593","1072","-84","11","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:10"
"A15-alkhas-b-Yaser","Unknown","10.60.3.91/::","06:68:7A:6F:89:3D","EHC-15","C8:03:F5:14:C4:D0","124652952","5564757","119088195","7322","156694","-75","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:43:15"
"NEXT-s-M34","Unknown","10.80.0.35/::","06:77:A9:90:1A:50","EHC-15","84:23:88:1E:4C:90","610985032","14825113","596159919","6921","278319","-60","33","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:20:16"
"Galaxy-Tab-A9","Unknown","10.40.2.141/::","06:78:19:11:7B:37","EHC-15","84:23:88:1E:46:50","9127707","1030621","8097086","34","271","-77","15","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:36:29"
"Mahdy-s-S23-Ultra","Unknown","10.50.3.58/::","06:78:E9:BF:6E:95","EHC-15","B4:79:C8:10:CD:10","69724963","5940501","63784462","12666","136000","-55","45","a/n/ac","50","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:40:23"
"S25-Ultra-alkhas-b-Azeza","Unknown","10.50.1.46/::","06:80:42:0C:D8:78","EHC-15","B4:79:C8:10:FA:A0","801115","80540","720575","194","1740","-73","27","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:35:55"
"iPad","Unknown","10.60.2.114/::","06:80:76:3A:D0:88","EHC-15","C8:03:F5:33:AE:B0","96018","25223","70795","3152","8849","-86","16","N/A","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:42:36"
"S24-Ultra-alkhas-b-watf","Unknown","10.60.1.207/::","06:83:5E:06:73:0D","EHC-15","84:23:88:1E:4A:C0","29671647","369378","29302269","1996","158390","-76","13","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:51:32"
"iPhone","Unknown","10.90.0.56/::","06:8D:53:24:17:D6","EHC-15","B4:79:C8:10:DF:10","0","0","0","0","0","0","0","a/n/ac","90","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:52:00"
"Susu-ana-2007","Unknown","10.30.5.126/::","06:91:F3:55:A4:10","EHC-15","C8:03:F5:33:AB:20","304478817","22888454","281590363","574","7070","-76","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:50:52"
"Galaxy-S24-Ultra","Unknown","10.40.4.183/::","06:96:50:EC:93:78","EHC-15","B4:79:C8:10:DC:10","25388232","4254350","21133882","255","1267","-80","14","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:15:32"
"iPad","Unknown","10.90.0.142/::","06:A2:1E:AD:AF:8C","EHC-15","20:58:69:0C:98:40","511168942","9061494","502107448","5409","299765","-81","21","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:26:58"
"Galaxy-S24-Ultra","Unknown","10.30.2.224/::","06:A6:B8:1B:67:1B","EHC-15","20:58:69:0C:72:D0","9705","5601","4104","26","19","-91","11","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:52:39"
"OnePlus-Nord-N30-SE-5G","Unknown","10.100.6.237/::","06:AA:4E:F7:9A:3F","EHC-15","70:CA:97:25:C0:60","60237","24130","36107","652","975","-81","15","N/A","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:56:27"
"Galaxy-Note20-5G","Unknown","10.50.4.121/::","06:AC:BC:00:68:77","EHC-15","B4:79:C8:10:D7:50","306725735","16055181","290670554","404","7315","-66","28","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:53:26"
"Galaxy-Tab-A9","Unknown","10.20.0.110/::","06:B7:95:A1:D4:8C","EHC-15","20:58:69:0C:78:30","693454","190937","502517","39","103","-79","13","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:33:41"
"iPhone","Unknown","10.50.3.49/::","06:B9:8E:29:5B:8C","EHC-15","84:23:88:1E:3E:F0","40665","10746","29919","597","1662","-82","8","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:56:05"
"Redmi-13R-5G","Unknown","10.30.3.118/::","06:C3:EE:7C:F4:10","EHC-15","84:23:88:1E:4C:20","19541537","855868","18685669","9616","209951","-86","6","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:53:24"
"A34-alkhas-b-am-fars","Unknown","10.40.3.60/::","06:C4:09:53:CD:3D","EHC-15","B4:79:C8:10:F2:40","6864637","1494940","5369697","53","191","-76","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:09:06"
"realme-C30s","Unknown","10.90.4.76/::","06:DC:30:18:BE:2F","EHC-15","B4:79:C8:11:08:30","121961457","6706401","115255056","308","5294","-75","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:50:33"
"Galaxy-S24-Ultra","Unknown","10.20.0.201/::","06:EF:B0:22:49:6C","EHC-15","20:58:69:0C:8B:F0","17037321","1397339","15639982","209","2340","-96","9","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:42:53"
"Galaxy-A55-5G","Unknown","10.60.5.184/::","06:F9:1E:B7:A9:9C","EHC-15","B4:79:C8:10:E1:70","852910893","31941174","820969719","7691","197681","-90","17","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:46:13"
"M2006C3MII-Redmi9","Android","10.80.6.1/::","08:1C:6E:6B:96:47","EHC-15","C8:03:F5:33:C4:D0","366321284","23103155","343218129","777","11544","-82","11","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:38:09"
"M2006C3LG-,sHlNECON1","Android","10.60.3.173/::","08:1C:6E:F3:A2:19","EHC-15","20:58:69:2E:CB:20","32317092","11147606","21169486","111","211","-77","19","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:05:05"
"HONOR-X5b-Plus","Unknown","10.100.3.221/::","08:84:FB:5F:2A:82","EHC-15","20:58:69:0C:A2:80","49314622","7643175","41671447","258","1410","-64","32","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:43:41"
"","Unknown","10.110.3.155/::","08:C7:52:42:D5:51","EHC-15","84:23:88:1E:44:40","33843738","604667","33239071","12","701","-39","53","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:44:07"
"android-44119ad904094380","Android","10.80.7.121/::","0A:18:32:15:07:A9","EHC-15","70:CA:97:25:BD:40","409078","57950","351128","257","1560","-73","23","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:51:41"
"Galaxy-A21s","Android","10.40.2.221/::","0A:20:3C:F7:95:34","EHC-15","B4:79:C8:10:F7:30","527826560","59061837","468764723","2394","19007","-70","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:04:27"
"iPhone","Unknown","10.20.0.66/::","0A:28:30:65:DA:1F","EHC-15","8C:FE:74:00:D5:F0","645567","61052","584515","110","1060","-82","18","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:46:40"
"","Unknown","10.80.6.129/::","0A:32:7E:2C:10:48","EHC-15","84:23:88:1E:4A:A0","245242988","37231677","208011311","16286","90993","-64","26","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:11:50"
"A15-alkhas-b-mnyr","Unknown","10.60.2.252/::","0A:49:BB:F1:6A:EA","EHC-15","C8:03:F5:14:C3:A0","362974100","14951353","348022747","3868","90044","-69","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:49:59"
"Galaxy-A15-5G","Unknown","10.50.3.237/::","0A:4C:4C:97:CB:C3","EHC-15","B4:79:C8:10:E4:00","348119652","10123597","337996055","9296","310372","-68","27","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:37:36"
"Infinix-HOT-40i","Unknown","10.80.7.109/::","0A:56:8F:97:1A:8E","EHC-15","84:23:88:1E:4C:90","512333","192931","319402","1873","3100","-73","18","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:15"
"Galaxy-A16-5G","Unknown","10.90.3.34/::","0A:60:9A:9F:19:A8","EHC-15","B4:79:C8:10:EA:B0","1628662","335913","1292749","47","180","-76","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:51:22"
"","Unknown","10.90.6.178/::","0A:64:55:C2:B1:5D","EHC-15","B4:79:C8:10:D5:20","955456933","57075980","898380953","1426","22456","-71","25","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:45:45"
"iPhone","Unknown","10.50.2.116/::","0A:69:06:E2:AB:4D","EHC-15","B4:79:C8:10:EA:70","13773128","3445052","10328076","4263","12782","-60","40","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:42:28"
"realme-C33","Unknown","10.90.4.130/::","0A:6C:E6:1C:F4:67","EHC-15","8C:FE:74:04:2D:40","0","0","0","0","0","0","0","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:56:05"
"Galaxy-A14","Unknown","10.30.0.161/::","0A:81:AE:04:71:0D","EHC-15","20:58:69:0C:76:B0","3210308","1149702","2060606","559","1002","-79","15","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:55:48"
"Tab-S9-FE-alkhas-b-jyly","Unknown","10.60.7.146/::","0A:87:B0:C3:2F:B2","EHC-15","20:58:69:2E:CB:20","2034428659","50761635","1983667024","1039","40637","-85","11","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:21:27"
"Galaxy-A05s","Unknown","10.90.2.176/::","0A:98:AD:01:E3:21","EHC-15","B4:79:C8:10:D4:A0","192612","58682","133930","258","590","-79","17","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:50:16"
"V2120","Unknown","10.60.4.64/::","0A:A2:34:2C:BB:CA","EHC-15","C8:03:F5:33:BB:C0","550397307","69922064","480475243","94107","646669","-59","38","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:51:53"
"Galaxy-A56-5G","Unknown","10.70.6.56/::","0A:B2:40:63:2C:A5","EHC-15","70:CA:97:25:A3:D0","58395","19913","38482","35","69","-89","8","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:44:24"
"Galaxy-S24-Ultra","Unknown","10.50.3.4/::","0A:BF:AA:9D:9C:FA","EHC-15","B4:79:C8:10:C5:20","1097465","1059123","38342","4042","146","-78","28","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:53:41"
"S24-Ultra-alkhas-b-Mohnad","Unknown","10.60.0.83/::","0A:D5:E1:50:C0:EC","EHC-15","C8:03:F5:14:CF:30","156656691","9870798","146785893","330","4910","-80","19","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:37:16"
"Galaxy-A31","Unknown","10.40.1.92/::","0A:D6:80:35:15:A3","EHC-15","B4:79:C8:10:1D:70","18915954","1757987","17157967","1031","10069","-79","18","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:25:08"
"OPPO-Reno13-F-5G","Unknown","10.30.0.72/::","0A:DA:72:FC:5C:1E","EHC-15","C8:03:F5:33:AC:20","15944101","4324251","11619850","301","808","-92","9","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:45:43"
"iPhone","Unknown","10.110.5.69/::","0A:E8:BC:1F:53:02","EHC-15","B4:79:C8:10:E1:30","39083122","2160705","36922417","6925","118341","-76","23","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:48:48"
"HUAWEI_Y9_2019-6b14151007","Android","10.20.0.39/::","0C:B5:27:A4:7B:60","EHC-15","20:58:69:0C:77:20","51935","16995","34940","29","61","-73","21","g","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:45:06"
"Amer-Alsbgh","Unknown","10.100.1.62/::","0C:DB:EA:1E:1F:6E","EHC-15","20:58:69:0C:A1:E0","98140","31060","67080","48","104","-54","53","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:45:21"
"Redmi8A-Redmi147316","Android","10.100.0.217/::","0C:F3:46:F6:5E:09","EHC-15","C8:03:F5:39:C4:50","51685","39440","12245","162","50","-68","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:51:13"
"Redmi-12C","Unknown","10.70.6.143/::","0E:0F:C9:68:03:EC","EHC-15","84:23:88:1E:49:C0","139412496","9913193","129499303","441","5769","-68","22","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:41:50"
"Galaxy-A15-5G","Unknown","10.100.1.65/::","0E:13:1E:C6:E2:F2","EHC-15","20:58:69:0C:A1:E0","105067","47467","57600","61","74","-60","47","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:38:34"
"iPad","Unknown","10.80.3.23/::","0E:13:B3:1F:79:F4","EHC-15","84:23:88:1E:4C:90","309786","36508","273278","323","2418","-54","37","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:05"
