"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"iPhone","Unknown","10.60.7.162/::","02:61:F4:41:F5:16","EHC-15","70:CA:97:25:85:D0","771850","787","771063","0","0","-87","9","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:58"
"Galaxy-A16","Unknown","10.90.1.14/::","02:67:B6:70:36:9F","EHC-15","B4:79:C8:10:E8:40","9119107","648932","8470175","4241","55360","-98","7","a/n/ac","90","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:01"
"Galaxy-A55-5G","Unknown","10.20.0.162/::","02:68:89:EF:2C:FF","EHC-15","70:CA:97:25:A3:D0","0","0","0","0","0","0","0","N/A","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:05"
"benco-V90","Unknown","10.100.2.36/::","02:6A:DA:6F:72:50","EHC-15","70:CA:97:25:C1:A0","2924828","748177","2176651","8502","24734","-76","20","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:50"
"","Unknown","10.80.5.148/::","02:6D:5E:1A:7A:AB","EHC-15","20:58:69:0C:88:F0","1105142","583182","521960","948","848","-82","20","a/n/ac","80","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 08:29:15"
"iPhone","Unknown","10.90.0.154/::","02:73:BF:D7:A6:28","EHC-15","B4:79:C8:10:E0:E0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:37"
"V1","Windows (Mobile) 8/8.1/10","10.70.2.248/::","02:73:FC:29:57:FA","EHC-15","20:58:69:0C:79:D0","490354467","15992407","474362060","454","13473","-76","24","a/n/ac","70","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:08:49"
"Haifa-s-A10s","Unknown","10.80.7.218/::","02:77:87:A9:99:54","EHC-15","84:23:88:1E:49:D0","288666883","40918594","247748289","987","5980","-64","29","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:25:22"
"iPhone","Unknown","10.90.2.166/::","02:7B:0C:26:35:4B","EHC-15","B4:79:C8:10:D9:D0","884998","120309","764689","7077","44981","-83","18","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:37"
"Galaxy-S24-Ultra","Unknown","10.20.0.32/::","02:8A:6A:AF:DE:EE","EHC-15","20:58:69:0C:7A:70","95831185","24626157","71205028","6635","19187","-80","23","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:41:14"
"Sarah-s-Note20-Ultra","Unknown","10.20.0.213/::","02:93:55:94:38:E6","EHC-15","B4:79:C8:10:CB:C0","190239526","12708755","177530771","1879","26261","-76","21","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:46:16"
"Redmi-11-Prime","Unknown","10.40.0.187/::","02:93:FB:96:7F:33","EHC-15","84:23:88:1E:46:50","12808380","1517634","11290746","258","1920","-66","23","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:24:38"
"","Unknown","10.50.2.25/::","02:96:45:1F:04:D9","EHC-15","B4:79:C8:10:E6:10","179438","11895","167543","35","498","-86","20","a/n/ac","50","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:07"
"OPPO-A16","Unknown","10.70.0.81/::","02:AE:37:FC:F7:C5","EHC-15","84:23:88:1E:49:C0","169599899","13352495","156247404","6419","75118","-65","25","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:21:14"
"Galaxy-A16","Unknown","10.40.2.40/::","02:B3:2B:78:27:73","EHC-15","84:23:88:1E:45:E0","2458694","909232","1549462","577","984","-80","10","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:29:50"
"Galaxy-S24-Ultra","Unknown","10.60.5.82/::","02:BA:1E:BB:F1:63","EHC-15","B4:79:C8:10:D3:20","7133020","691670","6441350","563","5249","-87","13","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:40:57"
"","Unknown","10.40.6.84/::","02:C2:A1:C9:B0:10","EHC-15","70:CA:97:25:68:90","0","0","0","0","0","0","0","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:55"
"","Unknown","10.30.3.143/::","02:C5:B6:EE:B5:7C","EHC-15","70:CA:97:25:AD:80","6003317","557901","5445416","2547","24864","-75","25","N/A","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:40"
"OnePlus-NordCE-5G","Unknown","10.80.4.158/::","02:C7:74:A5:86:68","EHC-15","70:CA:97:25:75:80","1055640123","54133118","1001507005","7738","143174","-69","26","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:56:08"
"Galaxy-A14","Unknown","10.90.2.71/::","02:CE:A6:C1:B9:AD","EHC-15","B4:79:C8:10:DE:70","14184454","473157","13711297","124","3596","-80","27","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:52:22"
"Galaxy-A21s","Unknown","10.50.1.197/::","02:F2:CB:26:66:B9","EHC-15","B4:79:C8:0F:01:B0","1166379","128708","1037671","114","924","-77","21","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:28:45"
"sari-s-A35","Unknown","10.60.1.195/::","02:F3:BE:D1:12:BC","EHC-15","20:58:69:2E:E0:C0","140237493","8003832","132233661","1015","16778","-81","15","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:34:07"
"iPhone","Unknown","10.60.1.92/::","02:FC:EA:8F:24:1D","EHC-15","20:58:69:24:83:F0","54561979","1951402","52610577","4940","133191","-73","28","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:50:13"
"","Unknown","10.60.3.148/::","04:10:6B:22:41:D3","EHC-15","B4:79:C8:10:E3:D0","1391693","243306","1148387","330","1560","-91","6","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:43"
"","Unknown","10.100.2.91/::","04:10:6B:49:8B:F5","EHC-15","20:58:69:0C:7A:B0","9086518","438901","8647617","170","3368","-96","6","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:07:54"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.30.5.76/::","04:34:F6:9F:6C:05","EHC-15","C8:03:F5:33:B3:F0","632915","66610","566305","413","3517","-72","24","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:47:21"
"HUAWEI_Y7_Prime_2019-73a4","Android","10.80.4.64/::","04:8C:9A:86:43:01","EHC-15","C8:03:F5:33:DE:60","73118057","4147867","68970190","15892","264253","-63","34","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:44"
"RedmiY3-Redmi","Android","10.30.5.18/::","04:C8:07:6C:0D:BB","EHC-15","84:23:88:1E:4D:20","78038897","7086761","70952136","727","7282","-88","6","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:14:42"
"Redmi-Note-8","Unknown","10.60.3.57/::","04:C8:07:9D:13:44","EHC-15","20:58:69:24:83:F0","882","882","0","0","0","-86","9","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:28"
"Redmi8-Redmi8","Android","10.80.5.120/::","04:C8:07:A7:80:96","EHC-15","20:58:69:0C:88:70","153527","79901","73626","112","103","-73","24","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:23"
"Galaxy-Note8","Android","10.90.6.11/::","04:D6:AA:29:53:5A","EHC-15","20:58:69:0C:92:30","1398683662","56078657","1342605005","760","18209","-85","16","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:28:24"
"Galaxy-A32","Unknown","10.30.5.231/::","06:0C:A9:2B:DF:31","EHC-15","C8:03:F5:33:AE:80","11487515","811485","10676030","811","10676","-73","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:25:18"
"A05-alkhas-b-jhad","Unknown","10.60.6.130/::","06:11:C2:9E:58:BE","EHC-15","C8:03:F5:14:D3:A0","26968763","632778","26335985","31","1325","-79","22","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:16:45"
"Redmi-Note-12","Unknown","10.60.6.73/::","06:17:06:15:26:74","EHC-15","C8:03:F5:14:D8:30","960600675","12822200","947778475","90","6682","-72","28","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 05:31:33"
"Galaxy-S24-Ultra","Unknown","10.60.4.134/::","06:1A:E3:03:A3:26","EHC-15","20:58:69:2E:CB:20","602199309","139306038","462893271","98449","327133","-92","9","N/A","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:32"
"Redmi-14C","Unknown","10.90.1.155/::","06:1D:DE:23:B2:BF","EHC-15","8C:FE:74:04:2A:B0","51562987","1595531","49967456","200","6271","-65","36","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:44:18"
"","Unknown","10.90.2.187/::","06:1F:08:9B:0F:79","EHC-15","B4:79:C8:11:08:30","852","440","412","11","10","-90","11","N/A","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:17"
"Galaxy-A05s","Unknown","10.30.7.232/::","06:21:1C:B7:F8:0C","EHC-15","20:58:69:0C:72:D0","171791195","50547224","121243971","10223","24523","-88","13","N/A","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:54"
"realme-12-Pro-5G","Unknown","10.80.4.4/::","06:25:4E:FA:85:61","EHC-15","C8:03:F5:33:C5:A0","252185","58892","193293","275","903","-89","6","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:24:27"
"Redmi-13R-5G","Unknown","10.80.2.61/::","06:28:03:E4:79:71","EHC-15","20:58:69:0C:88:F0","149180448","54524395","94656053","55807","96884","-90","13","N/A","80","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:20"
"Galaxy-Tab-A9","Unknown","10.40.5.127/::","06:2A:61:63:88:A8","EHC-15","B4:79:C8:10:E0:D0","20217","7395","12822","39","69","-76","19","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:02"
"iPad","Unknown","10.60.1.129/::","06:31:A8:57:6B:8D","EHC-15","B4:79:C8:10:E3:D0","0","0","0","0","0","0","0","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:48:38"
"Galaxy-S24-Ultra","Unknown","10.90.3.68/::","06:38:0C:D5:B8:18","EHC-15","8C:FE:74:04:4D:30","633180","97087","536093","0","0","-71","23","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:36"
"Galaxy-A02s","Unknown","10.30.0.8/::","06:3D:74:A1:F1:3A","EHC-15","20:58:69:0C:72:D0","0","0","0","0","0","0","0","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:23"
"OnePlus-Nord-N20-5G","Unknown","10.80.5.140/::","06:3F:55:D9:1F:55","EHC-15","70:CA:97:25:A9:90","74692136","6133894","68558242","4268","47709","-70","25","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:32:27"
"iPhone","Unknown","10.100.7.89/::","06:40:E9:86:C7:BF","EHC-15","70:CA:97:25:BE:A0","87449162","3576979","83872183","4198","98441","-84","16","N/A","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:44"
"Galaxy-A25-5G","Unknown","10.40.0.124/::","06:48:C5:CD:CC:2D","EHC-15","84:23:88:1E:49:20","196583211","12306179","184277032","487","7304","-76","13","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:56:09"
"","Unknown","10.90.2.28/::","06:50:84:84:8F:51","EHC-15","B4:79:C8:10:E8:40","60504376","20937529","39566847","51067","96504","-87","18","a/n/ac","90","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:50:37"
"Galaxy-Tab-A9","Unknown","10.90.2.101/::","06:76:E9:1F:3C:63","EHC-15","B4:79:C8:0F:7E:B0","22065352","7641476","14423876","2775","5239","-63","33","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:26"
"NEXT-s-M34","Unknown","10.80.5.99/::","06:77:A9:90:1A:50","EHC-15","84:23:88:1E:4C:90","5854092","1506725","4347367","565","1630","-67","24","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:11:32"
"Mahdy-s-S23-Ultra","Unknown","10.60.7.98/::","06:78:E9:BF:6E:95","EHC-15","C8:03:F5:14:EA:D0","15785","372","15413","0","38","-83","16","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:43:44"
"S25-Ultra-alkhas-b-Azeza","Unknown","10.50.4.186/::","06:80:42:0C:D8:78","EHC-15","B4:79:C8:10:FA:A0","706683409","122838538","583844871","9935","47225","-67","33","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:20:45"
"iPad","Unknown","10.60.6.7/::","06:80:76:3A:D0:88","EHC-15","C8:03:F5:33:AE:B0","0","0","0","0","0","0","0","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:51:42"
"iPhone","Unknown","10.60.5.202/::","06:82:2A:BA:82:3A","EHC-15","20:58:69:24:83:F0","0","0","0","0","0","0","0","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:55"
"S24-Ultra-alkhas-b-watf","Unknown","10.60.0.219/::","06:83:5E:06:73:0D","EHC-15","84:23:88:1E:4A:C0","3486749","21154","3465595","48","7930","-74","16","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:22:39"
"Merajuddin-s-F22","Unknown","10.80.4.57/::","06:8F:8A:44:27:58","EHC-15","C8:03:F5:38:F5:80","1137631","14197","1123434","46","3707","-76","25","a/n/ac","80","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:51:55"
"Galaxy-S24-Ultra","Unknown","10.40.4.183/::","06:96:50:EC:93:78","EHC-15","B4:79:C8:10:DC:10","41041110","1635339","39405771","549","13236","-100","8","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:05:44"
"Tab-S9-Ultra-alkhas-b-Rasha","Unknown","10.30.1.160/::","06:9B:D7:EE:5E:9D","EHC-15","20:58:69:0C:97:A0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:12"
"iPad","Unknown","10.90.0.134/::","06:A2:1E:AD:AF:8C","EHC-15","20:58:69:0C:98:40","1212293","118275","1094018","1877","17365","-91","12","a/n/ac","90","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:06"
"Redmi-12C","Unknown","10.100.3.125/::","06:A5:AA:A8:AC:07","EHC-15","20:58:69:0C:86:B0","5746297","1197666","4548631","455","1730","-66","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:34:13"
"Galaxy-S24-Ultra","Unknown","10.30.7.48/::","06:A6:B8:1B:67:1B","EHC-15","20:58:69:0C:72:D0","0","0","0","0","0","0","0","N/A","30","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:41"
"Redmi-13R-5G","Unknown","10.30.7.32/::","06:C3:EE:7C:F4:10","EHC-15","84:23:88:1E:4C:20","144858042","70012669","74845373","24042","25702","-71","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:06:23"
"A34-alkhas-b-am-fars","Unknown","10.40.6.54/::","06:C4:09:53:CD:3D","EHC-15","B4:79:C8:10:F2:40","659255","281422","377833","88","118","-86","14","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:43:22"
"Class-s-S25-Ultra","Unknown","10.80.5.184/::","06:C7:B0:F2:24:C1","EHC-15","84:23:88:1E:4C:90","1696485619","87973631","1608511988","1085","19839","-60","31","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:24:41"
"realme-C30s","Unknown","10.90.1.125/::","06:DC:30:18:BE:2F","EHC-15","B4:79:C8:11:08:30","344756682","17137715","327618967","2228","42608","-66","30","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:48:36"
"Galaxy-S24-Ultra","Unknown","10.20.0.202/::","06:EF:B0:22:49:6C","EHC-15","20:58:69:0C:8B:F0","320","236","84","0","0","-93","13","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:39"
"Galaxy-A35-5G","Unknown","10.30.5.251/::","06:F8:01:E0:FF:38","EHC-15","20:58:69:24:90:A0","355160880","37915242","317245638","2599","21754","-97","10","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:53:50"
"Galaxy-A55-5G","Unknown","10.60.4.144/::","06:F9:1E:B7:A9:9C","EHC-15","B4:79:C8:10:E1:70","14856972","988094","13868878","707","9934","-98","11","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:33:04"
"M2006C3MII-Redmi9","Android","10.80.3.168/::","08:1C:6E:72:9B:BB","EHC-15","70:CA:97:25:BD:40","666350","272773","393577","0","0","-83","14","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:35"
"M2004J19C-Redmi9Prim","Android","10.80.4.70/::","08:1C:6E:8C:CA:B7","EHC-15","C8:03:F5:33:C5:D0","616825928","42780796","574045132","18543","248827","-64","34","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:17:45"
"Redmi8-Redmi8","Android","10.40.4.176/::","08:25:25:E1:E5:6C","EHC-15","C8:03:F5:33:A7:90","1951559","1623837","327722","1702","343","-76","21","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:33:37"
"HONOR-X5b-Plus","Unknown","10.100.2.87/::","08:84:FB:5F:2A:82","EHC-15","20:58:69:0C:A2:80","9898292","293524","9604768","10871","355732","-94","11","a/n/ac","100","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:24:39"
"HONOR-200-Lite","Unknown","10.90.7.107/::","08:84:FB:85:54:8A","EHC-15","B4:79:C8:10:DE:10","254371311","16074003","238297308","5734","85015","-95","13","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:08:02"
"","Unknown","10.110.3.155/::","08:C7:52:42:D5:51","EHC-15","84:23:88:1E:44:40","5360940","100810","5260130","12","666","-38","53","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:45:44"
"Galaxy-A13","Unknown","10.100.1.176/::","0A:06:08:4E:12:9C","EHC-15","70:CA:97:25:A0:20","123483339","4260505","119222834","12172","340636","-68","32","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:50:58"
"Lenovo-K14-Plus","Unknown","10.80.5.192/::","0A:0E:48:62:E1:0F","EHC-15","84:23:88:1E:4B:50","24662975","7095476","17567499","55433","137246","-81","13","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:53"
"Galaxy-S23-Ultra","Unknown","10.90.1.53/::","0A:20:34:B9:F9:CE","EHC-15","B4:79:C8:10:E8:40","80175709","4401332","75774377","5135","88418","-90","7","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:28"
"Galaxy-A21s","Android","10.40.2.221/::","0A:20:3C:F7:95:34","EHC-15","B4:79:C8:10:F7:30","158827869","8685224","150142645","978","16919","-70","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:26:55"
"iPhone","Unknown","10.20.0.58/::","0A:28:30:65:DA:1F","EHC-15","8C:FE:74:00:D5:F0","26211","9549","16662","102","179","-70","30","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:17"
"Galaxy-A12","Unknown","10.100.7.1/::","0A:2A:A5:B9:4C:53","EHC-15","20:58:69:0C:95:C0","149638742","19088423","130550319","2581","17656","-66","29","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:54:16"
"iPad","Unknown","10.40.1.100/::","0A:32:2F:8E:09:E6","EHC-15","84:23:88:1E:49:E0","6269334","276290","5993044","366","7948","-74","14","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:43:58"
"","Unknown","10.80.7.116/::","0A:32:7E:2C:10:48","EHC-15","84:23:88:1E:4A:A0","7439265","422930","7016335","327","5426","-86","11","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:07"
"Galaxy-S24-Ultra","Unknown","10.20.1.227/::","0A:3B:BC:8E:3A:EA","EHC-15","C8:03:F5:34:1B:00","90968602","8864029","82104573","14137","130948","-75","26","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:29:54"
"A15-alkhas-b-mnyr","Unknown","10.60.2.252/::","0A:49:BB:F1:6A:EA","EHC-15","C8:03:F5:14:C3:A0","33540661","522927","33017734","115","7274","-56","43","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:09:23"
"Galaxy-A15-5G","Unknown","10.50.7.132/::","0A:4C:4C:97:CB:C3","EHC-15","B4:79:C8:10:E4:00","527534913","23484347","504050566","9011","193419","-68","26","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:12:19"
"realme-12x-5G","Unknown","10.40.5.200/::","0A:4D:7A:D7:81:43","EHC-15","84:23:88:1E:4C:E0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:00"
"","Unknown","10.90.6.178/::","0A:64:55:C2:B1:5D","EHC-15","B4:79:C8:10:D5:20","273944405","11122691","262821714","4225","99856","-70","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:17:06"
"realme-C33","Unknown","10.80.5.64/::","0A:6C:E6:1C:F4:67","EHC-15","C8:03:F5:33:C5:D0","260835490","14507965","246327525","4395","74622","-71","27","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:01:11"
"Galaxy-A12","Unknown","10.100.6.215/::","0A:7D:B1:A6:2A:3F","EHC-15","C8:03:F5:39:C4:50","74759160","23911453","50847707","34755","73906","-65","32","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:36:36"
"Galaxy-A14","Unknown","10.30.1.80/::","0A:81:AE:04:71:0D","EHC-15","20:58:69:0C:76:B0","4062855","83477","3979378","124","5948","-86","15","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:44:10"
"Tab-S9-FE-alkhas-b-jyly","Unknown","10.60.1.168/::","0A:87:B0:C3:2F:B2","EHC-15","20:58:69:2E:CB:20","554191","153853","400338","48","125","-95","6","N/A","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:58:32"
"","Unknown","10.100.4.132/::","0A:94:64:0D:2F:74","EHC-15","20:58:69:0C:98:30","4212677","2507868","1704809","8195","5571","-86","21","a/n/ac","100","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:35"
"Galaxy-A05s","Unknown","10.90.4.24/::","0A:98:AD:01:E3:21","EHC-15","B4:79:C8:10:D4:A0","8227268","191342","8035926","132","5576","-90","10","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:31:48"
