"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"S24-Ultra-alkhas-b-Noor","Unknown","10.60.4.25/::","02:16:1D:51:55:85","EHC-15","C8:03:F5:33:B3:00","80699227","2126841","78572386","1073","39662","-92","10","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:31:40"
"samsunG","Unknown","10.80.5.43/::","02:21:75:54:D8:47","EHC-15","70:CA:97:25:BF:50","13157428","2698630","10458798","2153","8347","-82","16","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:44:44"
"Galaxy-S24-Ultra","Unknown","10.90.6.135/::","02:2F:9A:FB:BD:9F","EHC-15","B4:79:C8:10:DF:10","11424815","261687","11163128","52","2231","-88","14","a/n/ac","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:41:23"
"S24-Ultra-alkhas-b-Rahaofa","Unknown","10.90.6.134/::","02:2F:D6:6B:48:BC","EHC-15","B4:79:C8:10:D2:D0","132522","55131","77391","17","23","-74","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:13:07"
"njla","Unknown","10.20.1.60/::","02:43:C4:87:9C:EB","EHC-15","20:58:69:0C:7A:70","1273690573","130726062","1142964511","0","0","-72","22","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:08:55"
"abw-ndal-abw-wdh","Unknown","10.60.1.251/::","02:4D:AE:6F:E2:29","EHC-15","C8:03:F5:34:1A:D0","179020970","10948560","168072410","520","7989","-76","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:14:04"
"Redmi-12C","Unknown","10.40.0.184/::","02:59:8F:2A:76:F6","EHC-15","C8:03:F5:33:A4:50","5359362","1865345","3494017","6301","11804","-88","9","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:01:30"
"Galaxy-A16","Unknown","10.90.2.81/::","02:67:B6:70:36:9F","EHC-15","B4:79:C8:10:E8:40","371118","97000","274118","43","123","-78","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:29:25"
"Galaxy-A55-5G","Unknown","10.40.4.169/::","02:68:89:EF:2C:FF","EHC-15","C8:03:F5:33:E1:E0","56206592","3543370","52663222","312","4650","-90","10","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:55:48"
"benco-V90","Unknown","10.100.4.65/::","02:6A:DA:6F:72:50","EHC-15","70:CA:97:25:C1:A0","44055671","1776351","42279320","59211","1409310","-77","19","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:05:10"
"","Unknown","10.80.0.135/::","02:6D:5E:1A:7A:AB","EHC-15","20:58:69:0C:88:F0","33638366","2476656","31161710","4933","62075","-95","6","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:03:00"
"V1","Windows (Mobile) 8/8.1/10","10.70.2.248/::","02:73:FC:29:57:FA","EHC-15","20:58:69:0C:79:D0","627768223","15347827","612420396","3422","136579","-75","25","a/n/ac","70","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:49:53"
"Haifa-s-A10s","Unknown","10.80.7.218/::","02:77:87:A9:99:54","EHC-15","84:23:88:1E:49:D0","4465312838","176998210","4288314628","1031","24989","-52","41","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 09:24:47"
"Galaxy-A56-5G","Unknown","10.90.7.183/::","02:86:12:C2:23:BC","EHC-15","B4:79:C8:10:DF:10","4865117","1256930","3608187","85","244","-77","17","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:58:25"
"HONOR-Pad-X9","Unknown","10.70.0.147/::","02:89:FE:6B:0C:4A","EHC-15","84:23:88:1E:49:C0","974983144","21812523","953170621","5744","251032","-55","35","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:01:37"
"Galaxy-S24-Ultra","Unknown","10.20.1.175/::","02:8A:6A:AF:DE:EE","EHC-15","20:58:69:0C:7A:70","5174344","787987","4386357","162","902","-80","22","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:45:04"
"POCO-C61","Unknown","10.80.0.206/::","02:91:94:A0:6C:A6","EHC-15","C8:03:F5:33:DE:60","101867493","49448702","52418791","53515","56730","-71","25","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:49:18"
"Redmi-11-Prime","Unknown","10.40.0.187/::","02:93:FB:96:7F:33","EHC-15","84:23:88:1E:46:50","172365","58947","113418","45","86","-61","28","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:42:48"
"A14-alkhas-b-mjdwlyn","Unknown","10.90.3.183/::","02:96:45:1F:04:D9","EHC-15","B4:79:C8:10:C1:60","87864461","3573303","84291158","685","16163","-73","23","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:39:23"
"OPPO-A16","Unknown","10.70.2.130/::","02:AE:37:FC:F7:C5","EHC-15","84:23:88:1E:49:C0","5187397","636443","4550954","55","397","-58","32","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:53:56"
"Galaxy-A16","Unknown","10.40.4.179/::","02:B3:2B:78:27:73","EHC-15","84:23:88:1E:45:E0","620881331","59832114","561049217","1943","18222","-80","9","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:31:56"
"","Unknown","10.40.6.150/::","02:C2:A1:C9:B0:10","EHC-15","70:CA:97:25:68:90","66789","653","66136","22","2280","-85","10","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:29"
"Galaxy-A14","Unknown","10.90.2.71/::","02:CE:A6:C1:B9:AD","EHC-15","B4:79:C8:10:DE:70","2309771","219527","2090244","186","1771","-94","12","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:45:15"
"Zeinab-s-A54","Unknown","10.60.1.100/::","02:F1:45:F5:A4:70","EHC-15","20:58:69:0C:73:50","3604471","988034","2616437","302","800","-73","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:08:16"
"Galaxy-A21s","Unknown","10.50.1.197/::","02:F2:CB:26:66:B9","EHC-15","B4:79:C8:0F:01:B0","45921346","2615906","43305440","827","13695","-84","16","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:12:38"
"Pixel-9-Pro-XL","Unknown","10.60.7.84/::","02:FF:77:F3:A6:5F","EHC-15","54:EC:2F:07:46:40","61020240","3086753","57933487","231","4350","-91","9","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:24:36"
"","Unknown","10.60.3.148/::","04:10:6B:22:41:D3","EHC-15","20:58:69:0C:81:B0","7986569","1486009","6500560","376","1647","-71","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:29:31"
"","Unknown","10.90.6.244/::","04:10:6B:22:44:B1","EHC-15","B4:79:C8:10:D9:D0","33065528","5392935","27672593","620","3185","-68","30","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:17:27"
"","Unknown","10.100.2.91/::","04:10:6B:49:8B:F5","EHC-15","20:58:69:0C:7A:B0","310101","90679","219422","5","12","-79","16","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:19:07"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.30.5.76/::","04:34:F6:9F:6C:05","EHC-15","C8:03:F5:33:B3:F0","24460340","1881908","22578432","149","1787","-70","25","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:36:21"
"RedmiY3-Redmi","Android","10.30.5.245/::","04:C8:07:6C:0D:BB","EHC-15","84:23:88:1E:4D:20","20842085","1405159","19436926","7514","103940","-84","9","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:02:56"
"Redmi-Note-8","Unknown","10.60.3.57/::","04:C8:07:9D:13:44","EHC-15","20:58:69:22:90:60","814474","460375","354099","1668","1282","-97","6","a/n/ac","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:51:03"
"Galaxy-Note8","Android","10.90.6.11/::","04:D6:AA:29:53:5A","EHC-15","20:58:69:0C:92:30","220070130","6922837","213147293","222","6859","-79","21","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:28:24"
"SHMRWK","Unknown","10.70.3.146/::","06:08:46:FC:A6:A8","EHC-15","20:58:69:0C:6F:00","74777209","4610041","70167168","3953","60177","-67","30","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:46:03"
"A05-alkhas-b-jhad","Unknown","10.60.6.130/::","06:11:C2:9E:58:BE","EHC-15","C8:03:F5:14:D3:A0","408026","188423","219603","48","56","-85","16","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:19:06"
"Redmi-Note-12","Unknown","10.60.6.73/::","06:17:06:15:26:74","EHC-15","C8:03:F5:14:D8:30","566346914","8309216","558037698","83","5626","-74","26","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 05:31:33"
"Galaxy-S24-Ultra","Unknown","10.60.3.209/::","06:1A:E3:03:A3:26","EHC-15","20:58:69:2E:CB:20","5171392970","211547993","4959844977","10347","242594","-79","18","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:24:18"
"Galaxy-A05s","Unknown","10.30.7.232/::","06:21:1C:B7:F8:0C","EHC-15","20:58:69:0C:72:D0","4096173","1299452","2796721","165","355","-89","12","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:53:55"
"Redmi-13R-5G","Unknown","10.80.0.116/::","06:28:03:E4:79:71","EHC-15","70:CA:97:25:BD:70","149049277","54682159","94367118","14307","24690","-61","36","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:01:35"
"Galaxy-Tab-A9","Unknown","10.40.5.127/::","06:2A:61:63:88:A8","EHC-15","B4:79:C8:10:ED:90","1470","1016","454","2","0","-80","15","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:59:25"
"iPad","Unknown","10.60.2.137/::","06:31:A8:57:6B:8D","EHC-15","B4:79:C8:10:F1:F0","2271605","0","2271605","0","0","-92","13","a/n/ac","60","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:48:38"
"S24-Ultra-alkhas-b-mhmd","Unknown","10.40.6.1/::","06:3A:BC:38:1E:DF","EHC-15","B4:79:C8:10:CA:30","355140326","35040545","320099781","1961","17915","-72","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:09:05"
"Galaxy-A02s","Unknown","10.30.4.210/::","06:3D:74:A1:F1:3A","EHC-15","20:58:69:0C:72:D0","68706875","3454131","65252744","426","8055","-77","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:50:02"
"OnePlus-Nord-N20-5G","Unknown","10.60.1.210/::","06:3F:55:D9:1F:55","EHC-15","20:58:69:24:92:D0","138802692","12654922","126147770","2774","27657","-82","12","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:49:57"
"iPhone","Unknown","10.100.5.88/::","06:40:E9:86:C7:BF","EHC-15","70:CA:97:25:A0:20","58501946","14643110","43858836","2437","7301","-77","23","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:57:51"
"Galaxy-A25-5G","Unknown","10.40.0.124/::","06:48:C5:CD:CC:2D","EHC-15","84:23:88:1E:49:20","554077","204379","349698","30","52","-80","9","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:11:52"
"Infinix-SMART-6","Unknown","10.70.3.162/::","06:48:E5:5D:B2:E8","EHC-15","20:58:69:24:86:00","469839","48578","421261","57","494","-73","28","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:40:38"
"","Unknown","10.90.4.12/::","06:50:84:84:8F:51","EHC-15","B4:79:C8:10:D2:D0","35250","10869","24381","33","74","-75","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:01:27"
"NEXT-s-M34","Unknown","10.80.7.119/::","06:77:A9:90:1A:50","EHC-15","84:23:88:1E:4C:90","1233128610","57579962","1175548648","4941","100888","-65","26","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:50:46"
"Galaxy-Tab-A9","Unknown","10.40.4.138/::","06:78:19:11:7B:37","EHC-15","84:23:88:1E:46:50","186797423","5161825","181635598","168","5931","-81","11","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:01:33"
"Mahdy-s-S23-Ultra","Unknown","10.60.7.108/::","06:78:E9:BF:6E:95","EHC-15","C8:03:F5:14:EA:D0","2091053554","120431242","1970622312","10096","165209","-70","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:45:33"
"","Unknown","10.60.1.156/::","06:7B:1B:03:D8:8E","EHC-15","B4:79:C8:10:EE:40","193644086","5428326","188215760","8312","288232","-75","30","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:55:02"
"S25-Ultra-alkhas-b-Azeza","Unknown","10.50.4.186/::","06:80:42:0C:D8:78","EHC-15","B4:79:C8:10:FA:A0","11418315","3010382","8407933","520","1453","-66","29","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:43:33"
"iPad","Unknown","10.60.6.7/::","06:80:76:3A:D0:88","EHC-15","C8:03:F5:33:AE:B0","4457","2623","1834","26","18","-84","18","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:04:18"
"iPhone","Unknown","10.60.0.247/::","06:82:2A:BA:82:3A","EHC-15","20:58:69:24:8E:B0","1118","630","488","2","2","-79","21","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:01:43"
"S24-Ultra-alkhas-b-watf","Unknown","10.60.5.63/::","06:83:5E:06:73:0D","EHC-15","84:23:88:1E:4A:C0","4137435","1360525","2776910","59","122","-77","16","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:45:53"
"realme-Note-60","Unknown","10.60.2.203/::","06:83:EC:CA:27:B5","EHC-15","C8:03:F5:14:D3:A0","27954285","5571780","22382505","278","1119","-73","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:31:19"
"Merajuddin-s-F22","Unknown","10.70.3.171/::","06:8F:8A:44:27:58","EHC-15","70:CA:97:25:79:30","294713","17888","276825","76","1177","-89","7","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:03:48"
"Redmi-14C","Unknown","10.70.3.180/::","06:93:01:FD:7A:EC","EHC-15","20:58:69:0C:6F:00","55514085","1851108","53662977","4976","144255","-69","32","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:59:18"
"Galaxy-S24-Ultra","Unknown","10.40.4.183/::","06:96:50:EC:93:78","EHC-15","B4:79:C8:10:DC:10","27295738","980429","26315309","120","3241","-98","10","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:50:15"
"Redmi-A3","Unknown","10.60.0.23/::","06:97:03:51:AF:66","EHC-15","20:58:69:22:90:60","15288462","272533","15015929","88","4880","-76","19","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:07:03"
"A15-alkhas-b-Mohammed","Unknown","10.40.0.153/::","06:A4:69:40:1A:58","EHC-15","C8:03:F5:33:E1:E0","138240797","9622702","128618095","391","5236","-72","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:15:10"
"Redmi-12C","Unknown","10.100.3.125/::","06:A5:AA:A8:AC:07","EHC-15","20:58:69:0C:86:B0","317051923","19739681","297312242","959","14454","-78","22","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:23:55"
"OnePlus-Nord-N30-SE-5G","Unknown","10.100.6.160/::","06:AA:4E:F7:9A:3F","EHC-15","B4:79:C8:10:D2:30","1368619","305420","1063199","739","2574","-84","11","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:05:53"
"Galaxy-Note20-5G","Unknown","10.50.3.179/::","06:AC:BC:00:68:77","EHC-15","B4:79:C8:10:D7:50","93962054","4703268","89258786","76","1457","-71","24","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 14:57:23"
"Galaxy-Tab-A9","Unknown","10.20.1.205/::","06:B7:95:A1:D4:8C","EHC-15","20:58:69:0C:78:30","196743329","9977302","186766027","4133","77367","-82","11","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:11:13"
"iPhone","Unknown","10.40.4.72/::","06:B9:8E:29:5B:8C","EHC-15","84:23:88:1E:4B:E0","86758","26646","60112","512","1156","-73","17","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:04:17"
"A34-alkhas-b-am-fars","Unknown","10.40.6.54/::","06:C4:09:53:CD:3D","EHC-15","B4:79:C8:10:F2:40","20997381","1414980","19582401","52","728","-90","10","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:11:29"
"Class-s-S25-Ultra","Unknown","10.80.5.184/::","06:C7:B0:F2:24:C1","EHC-15","84:23:88:1E:4C:90","933375350","57858614","875516736","1506","22789","-67","24","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:24:41"
"iPhone","Unknown","10.50.6.113/::","06:D3:A7:0A:A1:DF","EHC-15","B4:79:C8:10:DC:40","17607","10401","7206","1485","1029","-87","16","N/A","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:03:02"
"Galaxy-S24-Ultra","Unknown","10.20.0.202/::","06:EF:B0:22:49:6C","EHC-15","20:58:69:0C:8B:F0","9508652","2399627","7109025","240","713","-73","22","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:20:14"
"Galaxy-A35-5G","Unknown","10.30.5.251/::","06:F8:01:E0:FF:38","EHC-15","20:58:69:24:90:A0","41266714","5154787","36111927","418","2931","-74","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:39:29"
"Galaxy-A55-5G","Unknown","10.60.1.119/::","06:F9:1E:B7:A9:9C","EHC-15","B4:79:C8:10:E1:70","163199197","12018361","151180836","1134","14271","-71","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:55:04"
"M2006C3MII-Redmi9","Android","10.80.6.200/::","08:1C:6E:6B:96:47","EHC-15","C8:03:F5:33:C4:D0","276120863","11604213","264516650","445","10149","-79","14","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:52:42"
"M2004J19C-Redmi9Prim","Android","10.100.6.142/::","08:1C:6E:8C:CA:B7","EHC-15","70:CA:97:25:BE:A0","6013020","592406","5420614","434","3979","-78","17","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:42:22"
"M2006C3LG-,sHlNECON1","Android","10.60.6.193/::","08:1C:6E:F3:A2:19","EHC-15","20:58:69:2E:CB:20","82632267","5164847","77467420","248","3724","-84","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:18:19"
"HONOR-X5b-Plus","Unknown","10.100.2.87/::","08:84:FB:5F:2A:82","EHC-15","20:58:69:0C:A2:80","410354","128037","282317","39","86","-75","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:23:04"
"HONOR-200-Lite","Unknown","10.90.6.199/::","08:84:FB:85:54:8A","EHC-15","B4:79:C8:10:DE:10","111125562","5387704","105737858","2132","41843","-68","27","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:22:22"
"","Unknown","10.110.3.155/::","08:C7:52:42:D5:51","EHC-15","84:23:88:1E:44:40","31944743","696742","31248001","13","618","-41","48","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:03:38"
"android-44119ad904094380","Android","10.80.0.129/::","0A:18:32:15:07:A9","EHC-15","C8:03:F5:38:F4:A0","0","0","0","0","0","0","0","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:05:41"
"Galaxy-S23-Ultra","Unknown","10.90.1.53/::","0A:20:34:B9:F9:CE","EHC-15","B4:79:C8:10:D2:D0","4500514","1215573","3284941","127","345","-76","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:28:28"
"Galaxy-A21s","Android","10.40.2.221/::","0A:20:3C:F7:95:34","EHC-15","B4:79:C8:10:F7:30","435490317","72902765","362587552","2731","13586","-74","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:03:29"
"iPhone","Unknown","10.20.0.184/::","0A:28:30:65:DA:1F","EHC-15","8C:FE:74:00:D5:F0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 09:06:11"
"Galaxy-A12","Unknown","10.100.7.1/::","0A:2A:A5:B9:4C:53","EHC-15","20:58:69:0C:95:C0","699908762","75038529","624870233","4178","34792","-70","25","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:07:11"
"Galaxy-S24-Ultra","Unknown","10.40.0.177/::","0A:32:74:60:1E:C3","EHC-15","84:23:88:1E:49:F0","10057033","1176879","8880154","11652","87922","-68","25","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:03:46"
"","Unknown","10.80.7.116/::","0A:32:7E:2C:10:48","EHC-15","84:23:88:1E:4A:A0","978207","102827","875380","274","2334","-62","27","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:58:36"
"Galaxy-S24-Ultra","Unknown","10.20.0.170/::","0A:3B:BC:8E:3A:EA","EHC-15","20:58:69:0C:8B:F0","421060124","13674106","407386018","497","14823","-93","11","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:28:08"
"A15-alkhas-b-mnyr","Unknown","10.60.2.252/::","0A:49:BB:F1:6A:EA","EHC-15","C8:03:F5:14:C3:A0","165495439","6691582","158803857","4564","108324","-66","29","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:39:01"
"Infinix-HOT-40i","Unknown","10.80.6.223/::","0A:56:8F:97:1A:8E","EHC-15","84:23:88:1E:4B:50","26630426","1559466","25070960","11219","180366","-69","20","a/n/ac","80","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:02:02"
"","Unknown","10.90.1.92/::","0A:64:55:C2:B1:5D","EHC-15","B4:79:C8:10:D5:20","701379210","30143708","671235502","940","20932","-73","23","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:57:41"
"Galaxy-A14","Unknown","10.30.3.244/::","0A:81:AE:04:71:0D","EHC-15","20:58:69:0C:76:B0","216927729","10306492","206621237","780","15655","-82","12","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:24:21"
