"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"iPhone","Unknown","10.60.0.198/::","02:33:84:19:1D:F3","EHC-15","C8:03:F5:34:1A:D0","39939","10682","29257","78","215","-82","20","N/A","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:32"
"njla","Unknown","10.20.1.60/::","02:43:C4:87:9C:EB","EHC-15","20:58:69:0C:7A:70","1297467440","132253180","1165214260","0","0","-74","20","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:08:55"
"abw-ndal-abw-wdh","Unknown","10.60.1.251/::","02:4D:AE:6F:E2:29","EHC-15","C8:03:F5:34:1A:D0","391216572","26853880","364362692","5427","73638","-78","19","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:05:01"
"iPhone","Unknown","10.90.4.58/::","02:4F:69:41:BF:4A","EHC-15","B4:79:C8:10:E4:A0","0","0","0","0","0","0","0","N/A","90","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:16"
"narzo-50A","Unknown","10.30.7.187/::","02:55:E2:0E:24:34","EHC-15","84:23:88:1E:4D:20","9314949","808970","8505979","8089","85059","-84","9","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:26"
"Redmi-12C","Unknown","10.50.6.136/::","02:59:8F:2A:76:F6","EHC-15","C8:03:F5:33:C7:A0","507812","142662","365150","9510","24343","-79","18","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:38"
"","Unknown","10.90.2.81/::","02:67:B6:70:36:9F","EHC-15","B4:79:C8:10:DF:10","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 12:05:24"
"Galaxy-A55-5G","Unknown","10.40.4.169/::","02:68:89:EF:2C:FF","EHC-15","C8:03:F5:33:E1:E0","107541352","6937751","100603601","313","4547","-84","16","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:55:48"
"benco-V90","Unknown","10.90.4.117/::","02:6A:DA:6F:72:50","EHC-15","8C:FE:74:04:2D:40","100795111","12313869","88481242","3551","25520","-78","19","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:07:24"
"V1","Windows (Mobile) 8/8.1/10","10.70.2.248/::","02:73:FC:29:57:FA","EHC-15","20:58:69:0C:79:D0","434723669","11653772","423069897","3481","126402","-75","25","a/n/ac","70","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:08:49"
"Haifa-s-A10s","Unknown","10.80.7.218/::","02:77:87:A9:99:54","EHC-15","84:23:88:1E:49:D0","54055120","4765365","49289755","498","5152","-66","26","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:25:22"
"Galaxy-A56-5G","Unknown","10.90.7.183/::","02:86:12:C2:23:BC","EHC-15","B4:79:C8:10:DF:10","11470159","2679156","8791003","104","343","-70","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:58:25"
"HONOR-Pad-X9","Unknown","10.70.0.147/::","02:89:FE:6B:0C:4A","EHC-15","84:23:88:1E:49:C0","25546352","6328872","19217480","1359","4127","-65","28","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:33:24"
"Galaxy-S24-Ultra","Unknown","10.20.1.175/::","02:8A:6A:AF:DE:EE","EHC-15","20:58:69:0C:7A:70","121106304","14927162","106179142","3687","26230","-78","24","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:55:37"
"POCO-C61","Unknown","10.80.0.206/::","02:91:94:A0:6C:A6","EHC-15","C8:03:F5:33:DE:60","639540","14442","625098","30","1302","-78","19","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:35:38"
"Redmi-11-Prime","Unknown","10.40.0.187/::","02:93:FB:96:7F:33","EHC-15","84:23:88:1E:46:50","397783","171258","226525","23","30","-65","28","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:42:48"
"A14-alkhas-b-mjdwlyn","Unknown","10.90.3.183/::","02:96:45:1F:04:D9","EHC-15","B4:79:C8:10:C1:60","16482122","1549583","14932539","4328","41711","-76","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:39:23"
"OPPO-A16","Unknown","10.70.2.130/::","02:AE:37:FC:F7:C5","EHC-15","84:23:88:1E:49:C0","289055363","12178328","276877035","547","12439","-64","26","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:53:56"
"Galaxy-A16","Unknown","10.40.4.179/::","02:B3:2B:78:27:73","EHC-15","84:23:88:1E:45:E0","635676","266723","368953","350","484","-63","27","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:52:19"
"Galaxy-S24-Ultra","Unknown","10.60.5.82/::","02:BA:1E:BB:F1:63","EHC-15","B4:79:C8:10:D3:20","50619764","2868589","47751175","12418","206715","-86","15","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:59:41"
"Galaxy-A14","Unknown","10.90.2.71/::","02:CE:A6:C1:B9:AD","EHC-15","B4:79:C8:10:DE:70","33365657","2247431","31118226","187","2597","-92","15","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:45:15"
"Galaxy-A21s","Unknown","10.50.1.197/::","02:F2:CB:26:66:B9","EHC-15","B4:79:C8:0F:01:B0","15545486","1603173","13942313","755","6567","-77","21","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:43:18"
"Pixel-9-Pro-XL","Unknown","10.60.7.84/::","02:FF:77:F3:A6:5F","EHC-15","60:D0:2C:29:48:30","11753515","551619","11201896","297","6038","-77","18","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:34:26"
"","Unknown","10.60.3.148/::","04:10:6B:22:41:D3","EHC-15","20:58:69:0C:81:B0","398085648","198434314","199651334","51797","52114","-75","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:29:31"
"","Unknown","10.90.6.244/::","04:10:6B:22:44:B1","EHC-15","B4:79:C8:10:D9:D0","471948","11391","460557","1265","51173","-80","16","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:05:07"
"","Unknown","10.100.2.91/::","04:10:6B:49:8B:F5","EHC-15","20:58:69:0C:86:70","42092","13651","28441","3","7","-83","13","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:57:22"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.30.5.76/::","04:34:F6:9F:6C:05","EHC-15","C8:03:F5:33:B3:F0","36204174","3215502","32988672","138","1418","-69","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:36:21"
"HUAWEI_Y7_Prime_2019-73a4","Android","10.100.6.26/::","04:8C:9A:86:43:01","EHC-15","20:58:69:0C:A3:40","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 12:05:23"
"RedmiY3-Redmi","Android","10.30.5.245/::","04:C8:07:6C:0D:BB","EHC-15","84:23:88:1E:4D:20","237853251","10802626","227050625","2379","50011","-83","10","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:47:26"
"Redmi-Note-8","Unknown","10.60.3.57/::","04:C8:07:9D:13:44","EHC-15","20:58:69:22:90:60","4930333","32918","4897415","33","4992","-75","19","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:47:09"
"Galaxy-Note8","Android","10.90.6.11/::","04:D6:AA:29:53:5A","EHC-15","20:58:69:0C:92:30","459470804","17962953","441507851","430","10589","-85","15","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:28:24"
"SHMRWK","Unknown","10.50.6.33/::","06:08:46:FC:A6:A8","EHC-15","B4:79:C8:10:EF:B0","3418","666","2752","0","1","-91","3","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:20:58"
"Galaxy-A32","Unknown","10.30.6.14/::","06:0C:A9:2B:DF:31","EHC-15","20:58:69:0C:76:B0","247829","177888","69941","1710","672","-77","17","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:35"
"Galaxy-A55-5G","Unknown","10.40.2.148/::","06:0F:D0:DC:45:A7","EHC-15","B4:79:C8:10:DC:10","67775345","5396595","62378750","3760","43469","-97","10","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:41:37"
"A05-alkhas-b-jhad","Unknown","10.60.6.130/::","06:11:C2:9E:58:BE","EHC-15","C8:03:F5:14:D3:A0","9726404","54269","9672135","15","2735","-81","20","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:05:41"
"Redmi-Note-12","Unknown","10.60.6.73/::","06:17:06:15:26:74","EHC-15","C8:03:F5:14:D8:30","630833669","8697629","622136040","79","5657","-73","27","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 05:31:33"
"Galaxy-S24-Ultra","Unknown","10.60.4.134/::","06:1A:E3:03:A3:26","EHC-15","20:58:69:2E:CB:20","69591874","5513016","64078858","1808","21016","-86","16","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:14:19"
"Galaxy-A05s","Unknown","10.30.7.232/::","06:21:1C:B7:F8:0C","EHC-15","20:58:69:0C:72:D0","19366737","4808752","14557985","257","779","-96","6","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:53:55"
"Redmi-13R-5G","Unknown","10.80.0.116/::","06:28:03:E4:79:71","EHC-15","C8:03:F5:33:C5:D0","3701996","1517653","2184343","2842","4090","-83","14","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:36:44"
"Galaxy-Tab-A9","Unknown","10.40.5.127/::","06:2A:61:63:88:A8","EHC-15","B4:79:C8:10:ED:90","8153488","365632","7787856","32","702","-66","29","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:59:25"
"S24-Ultra-alkhas-b-mhmd","Unknown","10.40.6.1/::","06:3A:BC:38:1E:DF","EHC-15","B4:79:C8:10:CA:30","491011801","41012407","449999394","1439","15796","-76","19","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:09:05"
"Galaxy-A02s","Unknown","10.30.7.146/::","06:3D:74:A1:F1:3A","EHC-15","20:58:69:0C:72:D0","103442","47304","56138","48","57","-79","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:48:40"
"OnePlus-Nord-N20-5G","Unknown","10.60.1.210/::","06:3F:55:D9:1F:55","EHC-15","20:58:69:24:92:D0","213618300","12394367","201223933","10843","176048","-64","30","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:44:13"
"Galaxy-A25-5G","Unknown","10.40.0.124/::","06:48:C5:CD:CC:2D","EHC-15","84:23:88:1E:49:20","14417573","1643960","12773613","95","740","-76","13","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:11:52"
"Galaxy-Tab-A9","Unknown","10.90.5.71/::","06:76:E9:1F:3C:63","EHC-15","B4:79:C8:10:E0:B0","1045223040","45470697","999752343","14748","324279","-85","17","a/n/ac","90","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:11:32"
"NEXT-s-M34","Unknown","10.80.7.119/::","06:77:A9:90:1A:50","EHC-15","84:23:88:1E:4C:90","1268635627","61106068","1207529559","2721","53782","-72","19","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:50:46"
"Galaxy-Tab-A9","Unknown","10.40.4.138/::","06:78:19:11:7B:37","EHC-15","84:23:88:1E:46:50","527509047","18521030","508988017","6839","187957","-69","24","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:03:21"
"Mahdy-s-S23-Ultra","Unknown","10.60.7.108/::","06:78:E9:BF:6E:95","EHC-15","C8:03:F5:14:EA:D0","3266493","979881","2286612","164","384","-78","19","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:25:17"
"","Unknown","10.60.5.108/::","06:7B:1B:03:D8:8E","EHC-15","B4:79:C8:10:EE:40","98707985","5334221","93373764","4771","83518","-85","20","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:44:14"
"S25-Ultra-alkhas-b-Azeza","Unknown","10.50.4.186/::","06:80:42:0C:D8:78","EHC-15","B4:79:C8:10:FA:A0","4564208","861569","3702639","388","1667","-81","19","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:28:00"
"iPad","Unknown","10.60.6.7/::","06:80:76:3A:D0:88","EHC-15","C8:03:F5:33:AE:B0","253415","121313","132102","298","324","-77","24","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:55:57"
"","Unknown","10.50.7.151/::","06:82:26:08:B7:EE","EHC-15","C8:03:F5:33:C7:A0","25667082","10812258","14854824","163822","225073","-75","25","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:03:51"
"iPhone","Unknown","10.60.0.247/::","06:82:2A:BA:82:3A","EHC-15","20:58:69:24:8E:B0","835429","140803","694626","187","923","-75","26","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:52:49"
"realme-Note-60","Unknown","10.60.2.203/::","06:83:EC:CA:27:B5","EHC-15","C8:03:F5:14:D3:A0","50730413","8637400","42093013","280","1366","-65","32","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:31:19"
"Merajuddin-s-F22","Unknown","10.80.1.187/::","06:8F:8A:44:27:58","EHC-15","C8:03:F5:38:F5:80","1631227","78527","1552700","569","11251","-66","30","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:00:02"
"Galaxy-S24-Ultra","Unknown","10.40.4.183/::","06:96:50:EC:93:78","EHC-15","B4:79:C8:10:DC:10","101508308","4468568","97039740","238","5179","-94","13","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:50:15"
"iPad","Unknown","10.90.5.35/::","06:A2:1E:AD:AF:8C","EHC-15","20:58:69:0C:98:40","657103","47462","609641","285","3672","-93","9","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:16"
"A15-alkhas-b-Mohammed","Unknown","10.40.0.153/::","06:A4:69:40:1A:58","EHC-15","C8:03:F5:33:E1:E0","1022","600","422","1","1","-79","21","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:00"
"V2027","Unknown","10.30.7.190/::","06:A4:73:ED:78:04","EHC-15","84:23:88:1E:4C:20","3809832","816601","2993231","10336","37889","-75","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:36"
"Redmi-12C","Unknown","10.100.3.125/::","06:A5:AA:A8:AC:07","EHC-15","20:58:69:0C:86:B0","11834456","1638648","10195808","7840","48783","-87","15","N/A","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:49:30"
"Galaxy-S24-Ultra","Unknown","10.30.6.198/::","06:A6:B8:1B:67:1B","EHC-15","20:58:69:0C:A4:A0","21917396","9639213","12278183","16011","20395","-82","12","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:54:56"
"OnePlus-Nord-N30-SE-5G","Unknown","10.100.6.160/::","06:AA:4E:F7:9A:3F","EHC-15","70:CA:97:25:C0:60","43230613","1322926","41907687","11307","358185","-85","11","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:54"
"iPhone","Unknown","10.40.4.72/::","06:B9:8E:29:5B:8C","EHC-15","84:23:88:1E:4B:E0","967145","130721","836424","306","1958","-63","27","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:01"
"Redmi-13R-5G","Unknown","10.30.6.222/::","06:C3:EE:7C:F4:10","EHC-15","84:23:88:1E:4C:20","50151541","2867093","47284448","21720","358215","-83","10","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:42"
"A34-alkhas-b-am-fars","Unknown","10.40.6.54/::","06:C4:09:53:CD:3D","EHC-15","B4:79:C8:10:F2:40","132838072","5730514","127107558","1298","28796","-78","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:11:29"
"Class-s-S25-Ultra","Unknown","10.80.5.184/::","06:C7:B0:F2:24:C1","EHC-15","84:23:88:1E:4C:90","957395616","58260594","899135022","1183","18268","-63","28","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:24:41"
"","Unknown","10.80.6.126/::","06:CC:BF:F2:50:EF","EHC-15","84:23:88:1E:4F:70","958279","21607","936672","59","2573","-60","33","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:20"
"iPhone","Unknown","10.50.6.113/::","06:D3:A7:0A:A1:DF","EHC-15","B4:79:C8:10:DC:40","15172","3085","12087","385","1510","-78","26","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:05:19"
"Galaxy-S24-Ultra","Unknown","10.20.0.202/::","06:EF:B0:22:49:6C","EHC-15","20:58:69:0C:8B:F0","138165","570","137595","5","1389","-84","20","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:39"
"Galaxy-A35-5G","Unknown","10.30.5.251/::","06:F8:01:E0:FF:38","EHC-15","20:58:69:24:90:A0","153553356","33921154","119632202","1467","5174","-70","25","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:39:29"
"Galaxy-A55-5G","Unknown","10.60.1.119/::","06:F9:1E:B7:A9:9C","EHC-15","B4:79:C8:10:E1:70","1220055723","66163626","1153892097","3092","53937","-72","23","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:55:04"
"M2006C3MII-Redmi9","Android","10.80.6.200/::","08:1C:6E:6B:96:47","EHC-15","C8:03:F5:33:C4:D0","282614452","12673805","269940647","345","7358","-70","23","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:52:42"
"M2004J19C-Redmi9Prim","Android","10.80.1.194/::","08:1C:6E:8C:CA:B7","EHC-15","C8:03:F5:33:C5:D0","64345764","4173147","60172617","4135","59635","-68","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:48:21"
"M2006C3LG-,sHlNECON1","Android","10.60.6.193/::","08:1C:6E:F3:A2:19","EHC-15","20:58:69:2E:CB:20","97430133","8137995","89292138","257","2825","-82","15","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:18:19"
"Redmi8-Redmi8","Android","10.40.2.95/::","08:25:25:E1:E5:6C","EHC-15","C8:03:F5:33:AC:E0","10729273","10177084","552189","33042","1792","-80","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:57:24"
"HONOR-X5b-Plus","Unknown","10.100.2.87/::","08:84:FB:5F:2A:82","EHC-15","20:58:69:0C:A2:80","7742605","265869","7476736","107","3014","-93","12","a/n/ac","100","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:23:48"
"HONOR-200-Lite","Unknown","10.90.6.199/::","08:84:FB:85:54:8A","EHC-15","B4:79:C8:10:D5:20","0","0","0","0","0","0","0","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:49"
"alr0000072","Windows (Mobile) 8/8.1/10","10.110.0.230/::","08:9D:F4:CB:09:7B","EHC-15","20:58:69:0C:75:90","2408673","294106","2114567","1126","8101","-88","11","N/A","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:59:07"
"","Unknown","10.110.3.155/::","08:C7:52:42:D5:51","EHC-15","84:23:88:1E:44:40","39336561","795255","38541306","185","8973","-41","49","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:03:38"
"android-44119ad904094380","Android","10.80.0.129/::","0A:18:32:15:07:A9","EHC-15","70:CA:97:25:BD:40","168333","76754","91579","150","179","-56","41","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:54:17"
"Galaxy-S23-Ultra","Unknown","10.90.1.53/::","0A:20:34:B9:F9:CE","EHC-15","B4:79:C8:10:D2:D0","159202","13961","145241","35","366","-81","17","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:01"
"Galaxy-A21s","Android","10.40.2.221/::","0A:20:3C:F7:95:34","EHC-15","B4:79:C8:10:F7:30","437205602","73656870","363548732","1974","9744","-73","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:03:29"
"iPhone","Unknown","10.20.0.58/::","0A:28:30:65:DA:1F","EHC-15","8C:FE:74:00:D5:F0","69856155","3044159","66811996","13589","298267","-72","29","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:02"
"Galaxy-A12","Unknown","10.100.7.1/::","0A:2A:A5:B9:4C:53","EHC-15","20:58:69:0C:95:C0","1074208472","118001631","956206841","4128","33457","-70","25","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:07:11"
"iPad","Unknown","10.40.1.100/::","0A:32:2F:8E:09:E6","EHC-15","84:23:88:1E:49:E0","19517534","642442","18875092","678","19931","-76","15","N/A","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:03:55"
"","Unknown","10.80.7.116/::","0A:32:7E:2C:10:48","EHC-15","84:23:88:1E:4A:A0","687835","33559","654276","153","3001","-60","29","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:10"
"A15-alkhas-b-mnyr","Unknown","10.60.2.252/::","0A:49:BB:F1:6A:EA","EHC-15","C8:03:F5:14:C3:A0","243282953","12290151","230992802","5745","107991","-61","38","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:28:49"
"Galaxy-A15-5G","Unknown","10.50.7.132/::","0A:4C:4C:97:CB:C3","EHC-15","B4:79:C8:10:E5:D0","261448445","9047747","252400698","15545","433678","-66","30","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:55:09"
"Infinix-HOT-40i","Unknown","10.80.6.223/::","0A:56:8F:97:1A:8E","EHC-15","C8:03:F5:33:DE:60","29769822","1855886","27913936","5287","79526","-81","19","a/n/ac","80","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:41"
"iPhone","Unknown","10.100.0.83/::","0A:5E:4F:EB:98:6B","EHC-15","70:CA:97:25:C1:A0","104556","42749","61807","1068","1545","-84","12","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:00"
"","Unknown","10.90.1.92/::","0A:64:55:C2:B1:5D","EHC-15","B4:79:C8:10:D5:20","20663191","1336127","19327064","4352","62954","-75","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:59:05"
"realme-C33","Unknown","10.90.5.163/::","0A:6C:E6:1C:F4:67","EHC-15","8C:FE:74:04:2D:40","102182","33115","69067","65","136","-82","15","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:59:52"
