"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"njla","Unknown","10.20.1.60/::","02:43:C4:87:9C:EB","EHC-15","C8:03:F5:38:7D:C0","17364169","618007","16746162","744","20176","-95","9","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:55:53"
"abw-ndal-abw-wdh","Unknown","10.60.7.114/::","02:4D:AE:6F:E2:29","EHC-15","C8:03:F5:34:1A:D0","172399821","6510636","165889185","1569","39982","-73","23","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:35:39"
"iPhone","Unknown","10.90.4.58/::","02:4F:69:41:BF:4A","EHC-15","B4:79:C8:10:E4:A0","19961315","708372","19252943","5326","144758","-85","14","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:00"
"Z","Windows (Mobile) 8/8.1/10","10.70.6.9/::","02:55:BA:B9:D3:C3","EHC-15","20:58:69:0C:80:90","12279469","1366127","10913342","8131","64960","-81","21","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:56"
"Redmi-12C","Unknown","10.50.6.136/::","02:59:8F:2A:76:F6","EHC-15","C8:03:F5:33:C7:A0","153152651","49757253","103395398","68630","142614","-81","16","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:32:46"
"Galaxy-A16","Unknown","10.90.5.239/::","02:67:B6:70:36:9F","EHC-15","B4:79:C8:10:E8:40","18859695","1132410","17727285","157","2461","-85","21","N/A","90","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:45:31"
"Galaxy-A55-5G","Unknown","10.40.4.169/::","02:68:89:EF:2C:FF","EHC-15","C8:03:F5:33:E1:E0","56224125","3014455","53209670","1992","35168","-88","13","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:21:19"
"","Unknown","10.80.2.244/::","02:6D:5E:1A:7A:AB","EHC-15","70:CA:97:25:BD:70","13986163","1322251","12663912","1916","18353","-87","9","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:24"
"iPhone","Unknown","10.90.5.200/::","02:73:BF:D7:A6:28","EHC-15","B4:79:C8:10:E4:A0","4498446","80562","4417884","226","12409","-83","11","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:24:59"
"V1","Windows (Mobile) 8/8.1/10","10.70.2.248/::","02:73:FC:29:57:FA","EHC-15","20:58:69:0C:79:D0","455869945","12956027","442913918","1005","34366","-75","25","a/n/ac","70","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:08:49"
"Haifa-s-A10s","Unknown","10.80.7.218/::","02:77:87:A9:99:54","EHC-15","84:23:88:1E:49:D0","90860160","6909046","83951114","358","4352","-49","43","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:25:22"
"iPhone","Unknown","10.90.6.124/::","02:7B:0C:26:35:4B","EHC-15","B4:79:C8:10:D9:D0","0","0","0","0","0","0","0","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:06:49"
"Galaxy-A56-5G","Unknown","10.90.7.183/::","02:86:12:C2:23:BC","EHC-15","B4:79:C8:10:DF:10","42304623","1648447","40656176","0","0","-95","10","N/A","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:38:53"
"HONOR-Pad-X9","Unknown","10.70.0.147/::","02:89:FE:6B:0C:4A","EHC-15","84:23:88:1E:49:C0","92528529","2531425","89997104","1364","48515","-63","27","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:11:01"
"Galaxy-S24-Ultra","Unknown","10.20.1.175/::","02:8A:6A:AF:DE:EE","EHC-15","20:58:69:0C:7A:70","531266473","197245300","334021173","14325","24258","-89","14","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:55:37"
"Sarah-s-Note20-Ultra","Unknown","10.20.0.213/::","02:93:55:94:38:E6","EHC-15","B4:79:C8:10:CB:C0","1577170","421258","1155912","1399","3840","-92","10","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:41"
"Redmi-11-Prime","Unknown","10.40.0.187/::","02:93:FB:96:7F:33","EHC-15","84:23:88:1E:46:50","5153137","698891","4454246","40","260","-60","32","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:42:48"
"A14-alkhas-b-mjdwlyn","Unknown","10.90.3.183/::","02:96:45:1F:04:D9","EHC-15","B4:79:C8:10:C1:60","18232800","1228588","17004212","4500","62286","-84","19","N/A","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:45"
"OPPO-A16","Unknown","10.70.2.130/::","02:AE:37:FC:F7:C5","EHC-15","20:58:69:0C:7C:B0","89269191","2374464","86894727","5128","187677","-82","15","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:38:54"
"Galaxy-A16","Unknown","10.40.4.230/::","02:B3:2B:78:27:73","EHC-15","84:23:88:1E:45:E0","39052182","2095408","36956774","1525","26897","-75","15","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:24:10"
"Galaxy-S24-Ultra","Unknown","10.60.5.82/::","02:BA:1E:BB:F1:63","EHC-15","B4:79:C8:10:D3:20","137334011","12007840","125326171","1206","12593","-86","14","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:59:41"
"","Unknown","10.100.1.71/::","02:BA:39:F1:B2:63","EHC-15","20:58:69:0C:B3:10","28344784","1974326","26370458","13903","185707","-78","18","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:49"
"","Unknown","10.90.7.66/::","02:C7:74:A5:86:68","EHC-15","70:CA:97:25:A0:B0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:47:00"
"Galaxy-A14","Unknown","10.90.2.71/::","02:CE:A6:C1:B9:AD","EHC-15","B4:79:C8:10:DE:70","674956","18758","656198","145","5086","-85","22","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:45"
"Galaxy-A21s","Unknown","10.50.1.197/::","02:F2:CB:26:66:B9","EHC-15","B4:79:C8:0F:01:B0","82167185","6038860","76128325","729","9198","-71","26","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:26:24"
"","Unknown","10.60.3.148/::","04:10:6B:22:41:D3","EHC-15","B4:79:C8:10:E3:D0","11717","224","11493","0","39","-84","11","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:00"
"","Unknown","10.90.6.244/::","04:10:6B:22:44:B1","EHC-15","B4:79:C8:10:E5:40","142550417","3811821","138738596","0","0","-59","37","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:10:48"
"","Unknown","10.100.2.91/::","04:10:6B:49:8B:F5","EHC-15","20:58:69:0C:7A:B0","88187","37318","50869","130","178","-96","6","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:53:45"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.30.5.76/::","04:34:F6:9F:6C:05","EHC-15","C8:03:F5:33:B3:F0","108319","13667","94652","0","0","-74","22","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:56"
"","Unknown","10.40.6.28/::","04:6C:59:CE:69:72","EHC-15","B4:79:C8:10:F6:00","79735846","3695714","76040132","5801","119372","-85","21","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:35:22"
"HUAWEI_Y7_Prime_2019-73a4","Android","10.100.6.26/::","04:8C:9A:86:43:01","EHC-15","20:58:69:0C:A3:40","310135287","36806028","273329259","7087","52634","-57","38","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:18:26"
"Redmi-Note-8","Unknown","10.60.3.57/::","04:C8:07:9D:13:44","EHC-15","20:58:69:22:90:60","6758077","80156","6677921","37","3161","-94","9","a/n/ac","60","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:10:17"
"Redmi8-Redmi8","Android","10.90.3.210/::","04:C8:07:A7:80:96","EHC-15","B4:79:C8:10:F4:B0","305160","132242","172918","734","960","-68","26","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:46:59"
"Galaxy-Note8","Android","10.90.6.11/::","04:D6:AA:29:53:5A","EHC-15","20:58:69:0C:92:30","682314941","27837735","654477206","541","12729","-74","26","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:28:24"
"DESKTOP-0V1PPT9","Windows (Mobile) 8/8.1/10","10.40.2.179/::","04:EA:56:E9:F4:2B","EHC-15","C8:03:F5:33:C7:C0","104337633","2537950","101799683","3505","140607","-87","15","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:38:27"
"Galaxy-A32","Unknown","10.30.6.14/::","06:0C:A9:2B:DF:31","EHC-15","C8:03:F5:33:AE:80","3482898","68956","3413942","102","5057","-80","14","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:34:25"
"Galaxy-A55-5G","Unknown","10.40.5.203/::","06:0F:D0:DC:45:A7","EHC-15","B4:79:C8:10:DC:10","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:45:08"
"A05-alkhas-b-jhad","Unknown","10.60.6.130/::","06:11:C2:9E:58:BE","EHC-15","C8:03:F5:14:D3:A0","4331254","4653","4326601","3","3688","-92","8","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:27:04"
"Redmi-Note-12","Unknown","10.60.6.73/::","06:17:06:15:26:74","EHC-15","C8:03:F5:14:D8:30","712116636","9733535","702383101","81","5868","-74","26","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 05:31:33"
"Galaxy-S24-Ultra","Unknown","10.60.4.134/::","06:1A:E3:03:A3:26","EHC-15","20:58:69:2E:CB:20","2735118","477417","2257701","488","2308","-78","19","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:30:12"
"Galaxy-A05s","Unknown","10.30.7.232/::","06:21:1C:B7:F8:0C","EHC-15","20:58:69:0C:72:D0","110001424","27524676","82476748","9105","27283","-92","10","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:56:37"
"realme-12-Pro-5G","Unknown","10.80.2.176/::","06:25:4E:FA:85:61","EHC-15","C8:03:F5:33:DE:60","50266739","2132596","48134143","0","0","-73","24","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:55:31"
"Redmi-13R-5G","Unknown","10.80.2.61/::","06:28:03:E4:79:71","EHC-15","70:CA:97:25:BD:70","244966776","48180675","196786101","7505","30656","-60","36","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:41:17"
"Galaxy-Tab-A9","Unknown","10.40.5.127/::","06:2A:61:63:88:A8","EHC-15","B4:79:C8:10:ED:90","11136437","492556","10643881","23","511","-72","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:59:25"
"OnePlus-Nord-N20-5G","Unknown","10.60.7.169/::","06:3F:55:D9:1F:55","EHC-15","20:58:69:24:92:D0","130986635","8879197","122107438","4415","60719","-78","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:10:28"
"Galaxy-A25-5G","Unknown","10.40.0.124/::","06:48:C5:CD:CC:2D","EHC-15","84:23:88:1E:49:20","3003267","590550","2412717","203","829","-76","13","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:56:09"
"","Unknown","10.70.4.240/::","06:48:E5:5D:B2:E8","EHC-15","20:58:69:0C:6F:00","","","","","","","","N/A","70","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:44:47"
"A15-alkhas-b-Yaser","Unknown","10.60.7.122/::","06:68:7A:6F:89:3D","EHC-15","C8:03:F5:14:C4:D0","272012","175784","96228","475","260","-87","10","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:50"
"Galaxy-Tab-A9","Unknown","10.90.7.3/::","06:76:E9:1F:3C:63","EHC-15","B4:79:C8:10:E0:B0","499499800","15765227","483734573","9284","284884","-76","27","a/n/ac","90","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:16:36"
"NEXT-s-M34","Unknown","10.80.7.119/::","06:77:A9:90:1A:50","EHC-15","84:23:88:1E:4C:90","2118641810","84643111","2033998699","2630","63222","-63","27","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:50:46"
"Mahdy-s-S23-Ultra","Unknown","10.60.7.98/::","06:78:E9:BF:6E:95","EHC-15","C8:03:F5:14:EA:D0","164674472","9528738","155145734","2388","38893","-71","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:31:28"
"","Unknown","10.60.7.247/::","06:7B:1B:03:D8:8E","EHC-15","B4:79:C8:10:EE:40","268670","52617","216053","203","837","-82","23","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:37"
"S25-Ultra-alkhas-b-Azeza","Unknown","10.50.4.186/::","06:80:42:0C:D8:78","EHC-15","B4:79:C8:10:FA:A0","2314625","844699","1469926","330","575","-65","30","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:59:39"
"iPad","Unknown","10.60.6.7/::","06:80:76:3A:D0:88","EHC-15","C8:03:F5:33:AE:B0","11881452","641666","11239786","2619","45876","-73","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:33:54"
"","Unknown","10.50.7.151/::","06:82:26:08:B7:EE","EHC-15","C8:03:F5:33:C7:A0","6289624","434383","5855241","6581","88715","-96","4","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:53"
"realme-Note-60","Unknown","10.60.2.203/::","06:83:EC:CA:27:B5","EHC-15","C8:03:F5:14:D3:A0","126469885","3796814","122673071","3926","126859","-54","43","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:04:46"
"Merajuddin-s-F22","Unknown","10.60.0.71/::","06:8F:8A:44:27:58","EHC-15","B4:79:C8:10:EE:40","461856","57450","404406","128","904","-79","26","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:00:29"
"Redmi-14C","Unknown","10.40.6.66/::","06:93:01:FD:7A:EC","EHC-15","C8:03:F5:33:A1:60","3984461","517034","3467427","291","1956","-87","11","N/A","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:13:37"
"Galaxy-S24-Ultra","Unknown","10.40.4.183/::","06:96:50:EC:93:78","EHC-15","B4:79:C8:10:DC:10","123603450","20250533","103352917","4562","23288","-92","16","N/A","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:52"
"Tab-S9-Ultra-alkhas-b-Rasha","Unknown","10.30.1.160/::","06:9B:D7:EE:5E:9D","EHC-15","20:58:69:0C:97:A0","391703","90757","300946","127","423","-84","17","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:32:54"
"iPad","Unknown","10.90.5.35/::","06:A2:1E:AD:AF:8C","EHC-15","20:58:69:0C:98:40","2350536","7257","2343279","8","2766","-96","6","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:32:51"
"A15-alkhas-b-Mohammed","Unknown","10.40.0.153/::","06:A4:69:40:1A:58","EHC-15","C8:03:F5:33:E1:E0","17666314","3487306","14179008","15638","63582","-73","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:49"
"Redmi-12C","Unknown","10.100.3.125/::","06:A5:AA:A8:AC:07","EHC-15","20:58:69:0C:86:B0","23973616","2514177","21459439","378","3227","-84","17","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:54:56"
"Galaxy-S24-Ultra","Unknown","10.30.6.198/::","06:A6:B8:1B:67:1B","EHC-15","20:58:69:0C:72:D0","100652822","7501081","93151741","2313","28732","-86","16","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:11:14"
"OnePlus-Nord-N30-SE-5G","Unknown","10.100.6.160/::","06:AA:4E:F7:9A:3F","EHC-15","70:CA:97:25:BE:A0","715162","227740","487422","291","624","-89","7","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:26:41"
"Galaxy-Tab-A9","Unknown","10.20.0.82/::","06:B7:95:A1:D4:8C","EHC-15","20:58:69:0C:78:30","4589982","434273","4155709","246","2357","-79","14","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:16:27"
"iPhone","Unknown","10.40.4.72/::","06:B9:8E:29:5B:8C","EHC-15","84:23:88:1E:4B:E0","0","0","0","0","0","-81","9","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:39"
"A34-alkhas-b-am-fars","Unknown","10.40.6.54/::","06:C4:09:53:CD:3D","EHC-15","B4:79:C8:10:F2:40","93038943","5766940","87272003","1958","29644","-74","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:29:40"
"Class-s-S25-Ultra","Unknown","10.80.5.184/::","06:C7:B0:F2:24:C1","EHC-15","84:23:88:1E:4C:90","973936327","59180218","914756109","1004","15520","-66","24","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:24:41"
"iPhone","Unknown","10.50.6.113/::","06:D3:A7:0A:A1:DF","EHC-15","B4:79:C8:10:DC:40","104798","3228","101570","58","1846","-89","14","N/A","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:46"
"Galaxy-S24-Ultra","Unknown","10.20.0.202/::","06:EF:B0:22:49:6C","EHC-15","20:58:69:0C:8B:F0","2830155","96718","2733437","71","2021","-92","13","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:39"
"Galaxy-A35-5G","Unknown","10.30.5.251/::","06:F8:01:E0:FF:38","EHC-15","60:D0:2C:29:4D:D0","630476","74994","555482","789","5847","-76","19","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:19"
"Galaxy-A55-5G","Unknown","10.60.1.119/::","06:F9:1E:B7:A9:9C","EHC-15","B4:79:C8:10:E1:70","48931860","2484192","46447668","6133","114685","-97","11","a/n/ac","60","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:39:03"
"M2004J19C-Redmi9Prim","Android","10.100.2.202/::","08:1C:6E:8C:CA:B7","EHC-15","70:CA:97:25:BE:A0","376002581","15198407","360804174","8919","211739","-84","12","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:05:04"
"M2006C3LG-,sHlNECON1","Android","10.60.6.193/::","08:1C:6E:F3:A2:19","EHC-15","20:58:69:2E:CB:20","104861552","10583428","94278124","256","2281","-80","17","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:18:19"
"Redmi8-Redmi8","Android","10.40.2.95/::","08:25:25:E1:E5:6C","EHC-15","C8:03:F5:33:AC:E0","0","0","0","0","0","0","0","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:07"
"HONOR-X5b-Plus","Unknown","10.100.2.87/::","08:84:FB:5F:2A:82","EHC-15","20:58:69:0C:A2:80","88285598","11014577","77271021","8164","57280","-73","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:23:54"
"HONOR-200-Lite","Unknown","10.20.0.137/::","08:84:FB:85:54:8A","EHC-15","C8:03:F5:39:D1:E0","122876673","7662623","115214050","5230","78644","-43","54","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:19:10"
"HONOR-X9c","Unknown","10.90.6.145/::","08:84:FB:B5:B3:29","EHC-15","8C:FE:74:04:2D:40","815952","126910","689042","79","431","-98","8","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:07:56"
"alr0000072","Windows (Mobile) 8/8.1/10","10.110.0.230/::","08:9D:F4:CB:09:7B","EHC-15","20:58:69:0C:75:90","51404671","2893461","48511210","1131","18971","-70","26","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:59:07"
"","Unknown","10.110.3.155/::","08:C7:52:42:D5:51","EHC-15","84:23:88:1E:44:40","45115321","901542","44213779","64","3154","-40","49","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:03:38"
"Lenovo-K14-Plus","Unknown","10.90.6.164/::","0A:0E:48:62:E1:0F","EHC-15","70:CA:97:25:A0:B0","2165112","295443","1869669","598","3784","-89","6","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:47"
"android-44119ad904094380","Android","10.80.0.129/::","0A:18:32:15:07:A9","EHC-15","70:CA:97:25:BD:40","121662365","6558240","115104125","8312","145886","-64","33","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:31:34"
"Galaxy-S23-Ultra","Unknown","10.90.1.53/::","0A:20:34:B9:F9:CE","EHC-15","B4:79:C8:10:D2:D0","2478450","395050","2083400","0","0","-90","16","N/A","90","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:29:51"
"Galaxy-A21s","Android","10.40.2.221/::","0A:20:3C:F7:95:34","EHC-15","B4:79:C8:10:F7:30","457759804","76157494","381602310","1619","8114","-72","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:03:29"
"iPad","Unknown","10.60.6.97/::","0A:23:D0:73:EA:AE","EHC-15","54:EC:2F:07:59:F0","768657","43276","725381","1967","32971","-86","15","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:41"
"iPhone","Unknown","10.20.0.58/::","0A:28:30:65:DA:1F","EHC-15","8C:FE:74:00:D5:F0","569109","208245","360864","2021","3503","-86","15","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:33:19"
"Galaxy-A12","Unknown","10.100.7.1/::","0A:2A:A5:B9:4C:53","EHC-15","20:58:69:0C:95:C0","1127261800","126092850","1001168950","3292","26140","-62","32","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:07:11"
"iPad","Unknown","10.40.1.100/::","0A:32:2F:8E:09:E6","EHC-15","84:23:88:1E:49:E0","4026","3752","274","96","7","-78","10","N/A","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:36:50"
"Galaxy-S24-Ultra","Unknown","10.40.4.64/::","0A:32:74:60:1E:C3","EHC-15","84:23:88:1E:49:F0","75888417","8930937","66957480","4945","37075","-64","27","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:37:35"
"Galaxy-S24-Ultra","Unknown","10.20.0.87/::","0A:3B:BC:8E:3A:EA","EHC-15","C8:03:F5:34:1B:00","219288449","10840441","208448008","16449","316309","-80","21","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:34:57"
"A15-alkhas-b-mnyr","Unknown","10.60.2.252/::","0A:49:BB:F1:6A:EA","EHC-15","C8:03:F5:14:C3:A0","885081","346980","538101","88","136","-60","35","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:40:59"
