"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"abw-ndal-abw-wdh","Unknown","10.60.2.4/::","02:4D:AE:6F:E2:29","EHC-15","C8:03:F5:34:1A:D0","690923","239189","451734","405","765","-89","14","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:57:45"
"Galaxy-A55-5G","Unknown","10.40.1.203/::","02:68:89:EF:2C:FF","EHC-15","C8:03:F5:33:E1:E0","10646763","1068196","9578567","1573","14106","-88","12","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:14:13"
"V1","Windows (Mobile) 8/8.1/10","10.70.4.108/::","02:73:FC:29:57:FA","EHC-15","20:58:69:0C:86:10","9208150","1055607","8152543","190","1471","-65","38","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:53:20"
"Haifa-s-A10s","Unknown","10.80.3.255/::","02:77:87:A9:99:54","EHC-15","84:23:88:1E:49:D0","832253387","66841573","765411814","1210","13862","-69","24","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 21:05:35"
"iPhone","Unknown","10.90.3.151/::","02:7B:0C:26:35:4B","EHC-15","B4:79:C8:10:D9:D0","170141099","6471849","163669250","5862","148251","-67","32","a/n/ac","90","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:08:47"
"HONOR-Pad-X9","Unknown","10.70.7.213/::","02:89:FE:6B:0C:4A","EHC-15","84:23:88:1E:49:C0","1359117681","57700512","1301417169","1481","33418","-66","23","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:36:51"
"POCO-C61","Unknown","10.80.0.131/::","02:91:94:A0:6C:A6","EHC-15","C8:03:F5:33:DE:60","921003987","37866954","883137033","10633","248002","-80","19","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:25:51"
"Redmi-11-Prime","Unknown","10.40.4.122/::","02:93:FB:96:7F:33","EHC-15","84:23:88:1E:46:50","17346942","984001","16362941","65","1092","-62","31","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:16:38"
"A14-alkhas-b-mjdwlyn","Unknown","10.90.7.25/::","02:96:45:1F:04:D9","EHC-15","B4:79:C8:10:C1:60","175203048","5980098","169222950","9966","282038","-76","21","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:20"
"V2247","Unknown","10.70.0.233/::","02:A8:58:9D:49:01","EHC-15","20:58:69:0C:6F:00","43456352","14702375","28753977","30004","58681","-79","23","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:18:19"
"A34-alkhas-b-Nawal","Unknown","10.20.1.102/::","02:AD:59:9B:F6:D0","EHC-15","8C:FE:74:00:D5:F0","110709534","8046419","102663115","287","3664","-94","6","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:38:56"
"OPPO-A16","Unknown","10.70.4.31/::","02:AE:37:FC:F7:C5","EHC-15","84:23:88:1E:49:C0","25245268","2463442","22781826","106","980","-64","28","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:42:14"
"Galaxy-A16","Unknown","10.40.0.17/::","02:B3:2B:78:27:73","EHC-15","84:23:88:1E:45:E0","70295517","2856365","67439152","1786","42175","-71","19","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 23:44:04"
"Galaxy-A06","Unknown","10.100.0.82/::","02:BA:39:F1:B2:63","EHC-15","20:58:69:0C:B3:10","1465842494","60067886","1405774608","2071","48483","-78","18","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:18:59"
"","Unknown","10.40.1.12/::","02:C2:A1:C9:B0:10","EHC-15","84:23:88:1E:45:50","6850385","118324","6732061","3197","181947","-77","12","a/n/ac","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:19:55"
"benco-V91","Unknown","10.70.1.4/::","02:CD:15:88:D6:39","EHC-15","20:58:69:0C:6F:00","18556353","2393566","16162787","9850","66513","-81","21","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:27"
"V2025","Unknown","10.80.2.75/::","02:DC:D9:3B:C4:98","EHC-15","C8:03:F5:33:DE:60","1395775","445692","950083","148","316","-75","24","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:35:35"
"iPhone","Unknown","10.50.4.12/::","02:EF:33:47:AA:0C","EHC-15","B4:79:C8:10:EA:70","10307147","427138","9880009","2527","58461","-60","40","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:13"
"Galaxy-Tab-A9","Unknown","10.40.7.26/::","02:F2:1E:93:97:7E","EHC-15","84:23:88:1E:49:00","104613240","3251344","101361896","7872","245428","-50","40","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:16:34"
"Pixel-9-Pro-XL","Unknown","10.60.6.68/::","02:FF:77:F3:A6:5F","EHC-15","54:EC:2F:07:46:40","3089327","275090","2814237","417","4270","-89","12","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:16:14"
"","Unknown","10.60.6.58/::","04:10:6B:22:41:D3","EHC-15","20:58:69:0C:81:B0","106046230","19807062","86239168","0","0","-72","25","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 23:20:18"
"","Unknown","10.90.3.209/::","04:10:6B:22:44:B1","EHC-15","B4:79:C8:10:D9:D0","666385","135647","530738","119","465","-70","26","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:08:12"
"","Unknown","10.100.2.147/::","04:10:6B:49:8B:F5","EHC-15","20:58:69:0C:86:70","1701095","92883","1608212","213","3697","-75","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:20:25"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.30.4.62/::","04:34:F6:9F:6C:05","EHC-15","C8:03:F5:33:B3:F0","2958175","1039432","1918743","92","170","-74","21","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:00:02"
"HUAWEI_Y7_Prime_2019-73a4","Android","10.100.3.27/::","04:8C:9A:86:43:01","EHC-15","20:58:69:0C:A3:40","7439803","1021631","6418172","694","4363","-54","41","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:02:29"
"Galaxy-Note8","Android","10.90.0.253/::","04:D6:AA:29:53:5A","EHC-15","20:58:69:0C:92:30","1240087","102666","1137421","217","2414","-87","13","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:13:08"
"Galaxy-Note8","Android","10.100.7.94/::","04:D6:AA:72:95:C8","EHC-15","C8:03:F5:38:F4:C0","452864456","25047644","427816812","1050","17944","-66","31","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:47:43"
"Galaxy-A32","Unknown","10.30.7.170/::","06:0C:A9:2B:DF:31","EHC-15","C8:03:F5:33:AE:80","23749382","1322788","22426594","116","1981","-70","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:18:58"
"A05-alkhas-b-jhad","Unknown","10.60.6.130/::","06:11:C2:9E:58:BE","EHC-15","C8:03:F5:14:D3:A0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:26:02"
"Redmi-Note-12","Unknown","10.60.6.73/::","06:17:06:15:26:74","EHC-15","C8:03:F5:14:D8:30","788074143","11302159","776771984","96","6653","-82","18","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:59:46"
"Galaxy-S24-Ultra","Unknown","10.60.5.156/::","06:1A:E3:03:A3:26","EHC-15","20:58:69:2E:CB:20","1006217","14102","992115","62","4389","-73","28","a/n/ac","60","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:43"
"","Unknown","10.90.3.90/::","06:1F:08:9B:0F:79","EHC-15","B4:79:C8:11:08:30","29931","902","29029","7","237","-88","12","a/n/ac","90","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:02:53"
"Galaxy-A05s","Unknown","10.30.4.67/::","06:21:1C:B7:F8:0C","EHC-15","20:58:69:0C:72:D0","13054986","1710045","11344941","474","3148","-76","19","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:26:39"
"Redmi-13R-5G","Unknown","10.80.0.126/::","06:28:03:E4:79:71","EHC-15","70:CA:97:25:BD:70","248350429","67923318","180427111","25738","68369","-61","36","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:23:30"
"Galaxy-Tab-A9","Unknown","10.40.5.173/::","06:2A:61:63:88:A8","EHC-15","B4:79:C8:10:ED:90","1814336","596","1813740","2","6232","-94","13","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:19:11"
"iPad","Unknown","10.60.5.19/::","06:31:A8:57:6B:8D","EHC-15","B4:79:C8:10:F1:F0","274047","23134","250913","1779","19301","-95","7","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:50"
"OnePlus-Nord-N20-5G","Unknown","10.60.4.30/::","06:3F:55:D9:1F:55","EHC-15","20:58:69:24:92:D0","5633417","1107982","4525435","1871","7644","-85","9","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:38:48"
"Infinix-SMART-6","Unknown","10.70.0.226/::","06:48:E5:5D:B2:E8","EHC-15","20:58:69:24:86:00","2206290","370623","1835667","785","3889","-77","23","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:18:18"
"M2102J20SG","Unknown","10.60.0.118/::","06:4C:92:26:3D:C8","EHC-15","20:58:69:0C:87:80","5092422","2723028","2369394","504","438","-72","23","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:55:37"
"A15-alkhas-b-Yaser","Unknown","10.60.2.125/::","06:68:7A:6F:89:3D","EHC-15","C8:03:F5:14:C4:D0","15272376","1563172","13709204","242","2131","-72","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:38:42"
"Galaxy-Tab-A9","Unknown","10.90.1.139/::","06:76:E9:1F:3C:63","EHC-15","B4:79:C8:10:E0:B0","14161","5410","8751","5","9","-100","3","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:07:31"
"NEXT-s-M34","Unknown","10.80.6.90/::","06:77:A9:90:1A:50","EHC-15","84:23:88:1E:4C:90","983098100","76465283","906632817","3261","38673","-63","27","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:49:53"
"Galaxy-Tab-A9","Unknown","10.40.3.36/::","06:78:19:11:7B:37","EHC-15","84:23:88:1E:46:50","11724879","678811","11046068","46","758","-77","16","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:23:40"
"S25-Ultra-alkhas-b-Azeza","Unknown","10.50.3.4/::","06:80:42:0C:D8:78","EHC-15","B4:79:C8:10:FA:A0","962037","330409","631628","718","1373","-75","25","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:17:06"
"","Unknown","10.50.4.57/::","06:82:26:08:B7:EE","EHC-15","C8:03:F5:33:C7:A0","0","0","0","0","0","0","0","N/A","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:12"
"iPhone","Unknown","10.60.1.19/::","06:82:2A:BA:82:3A","EHC-15","20:58:69:24:83:F0","4573010","85595","4487415","1018","53421","-79","21","N/A","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:58"
"realme-Note-60","Unknown","10.60.4.7/::","06:83:EC:CA:27:B5","EHC-15","C8:03:F5:14:D3:A0","7585875","169412","7416463","120","5293","-79","21","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:02:16"
"iPhone","Unknown","10.90.3.97/::","06:8D:53:24:17:D6","EHC-15","B4:79:C8:10:DF:10","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:27:07"
"Redmi-14C","Unknown","10.70.0.158/::","06:93:01:FD:7A:EC","EHC-15","20:58:69:0C:6F:00","91953755","4483408","87470347","4593","89621","-59","38","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:10:13"
"Galaxy-S24-Ultra","Unknown","10.40.4.163/::","06:96:50:EC:93:78","EHC-15","B4:79:C8:10:DC:10","3533959","232472","3301487","492","6994","-100","7","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:48"
"Redmi-A3","Unknown","10.60.0.230/::","06:97:03:51:AF:66","EHC-15","20:58:69:22:90:60","45831329","600774","45230555","65","4967","-66","30","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:55:21"
"A15-alkhas-b-Mohammed","Unknown","10.40.0.101/::","06:A4:69:40:1A:58","EHC-15","C8:03:F5:33:E1:E0","3637484","1120021","2517463","46","105","-66","30","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:46:22"
"Galaxy-S24-Ultra","Unknown","10.30.7.229/::","06:A6:B8:1B:67:1B","EHC-15","20:58:69:0C:A4:A0","4270519","961095","3309424","2654","9142","-65","29","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:48"
"OnePlus-Nord-N30-SE-5G","Unknown","10.100.2.176/::","06:AA:4E:F7:9A:3F","EHC-15","70:CA:97:25:BD:10","8486092","1659870","6826222","1132","4656","-83","14","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:57:12"
"Galaxy-Note20-5G","Unknown","10.50.4.121/::","06:AC:BC:00:68:77","EHC-15","B4:79:C8:10:D7:50","3663581","309937","3353644","139","1506","-86","20","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:15:58"
"Galaxy-Tab-A9","Unknown","10.20.0.110/::","06:B7:95:A1:D4:8C","EHC-15","20:58:69:0C:78:30","2711587040","51413109","2660173931","1819","94158","-77","16","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:33:50"
"Galaxy-A55-5G","Unknown","10.60.5.178/::","06:BB:1A:56:8A:04","EHC-15","C8:03:F5:14:C7:A0","593129865","28502706","564627159","3251","64403","-70","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:01:14"
"A34-alkhas-b-am-fars","Unknown","10.40.7.229/::","06:C4:09:53:CD:3D","EHC-15","B4:79:C8:10:F2:40","269955169","9642675","260312494","826","22317","-74","26","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:11:19"
"Class-s-S25-Ultra","Unknown","10.80.4.202/::","06:C7:B0:F2:24:C1","EHC-15","84:23:88:1E:4C:90","2755821150","72258001","2683563149","1477","54868","-54","36","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 22:50:49"
"","Unknown","10.80.0.44/::","06:CC:BF:F2:50:EF","EHC-15","84:23:88:1E:4F:70","68887682","14407815","54479867","1824","6897","-62","27","a/n/ac","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:13:44"
"realme-C30s","Unknown","10.90.6.74/::","06:DC:30:18:BE:2F","EHC-15","B4:79:C8:11:08:30","15230","7541","7689","4","4","-85","10","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:55:46"
"Galaxy-M12","Unknown","10.40.7.12/::","06:DC:64:0D:7F:B2","EHC-15","84:23:88:1E:47:E0","9111282","113127","8998155","90","7198","-74","19","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:04:07"
"Galaxy-S24-Ultra","Unknown","10.20.0.201/::","06:EF:B0:22:49:6C","EHC-15","20:58:69:0C:8B:F0","283509298","14114083","269395215","1194","22799","-92","10","a/n/ac","20","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:56:44"
"M2006C3MII-Redmi9","Android","10.80.5.239/::","08:1C:6E:6B:96:47","EHC-15","C8:03:F5:33:C4:D0","558960547","23272721","535687826","641","14769","-60","33","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:20:33"
"M2006C3MII-Redmi9","Android","10.80.5.124/::","08:1C:6E:72:9B:BB","EHC-15","C8:03:F5:38:F4:A0","88687074","4836188","83850886","0","0","-75","21","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:35"
"M2004J19C-Redmi9Prim","Android","10.80.0.217/::","08:1C:6E:8C:CA:B7","EHC-15","C8:03:F5:33:C5:D0","314941441","19770220","295171221","8363","124860","-63","35","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:40:13"
"Redmi8-Redmi8","Android","10.40.1.31/::","08:25:25:E1:E5:6C","EHC-15","C8:03:F5:33:A7:90","10904","9439","1465","73","11","-87","10","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:10"
"alr0000072","Windows (Mobile) 8/8.1/10","10.110.1.204/::","08:9D:F4:CB:09:7B","EHC-15","20:58:69:0C:75:90","252532687","19054997","233477690","14316","175415","-74","22","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:05:17"
"","Unknown","10.110.3.155/::","08:C7:52:42:D5:51","EHC-15","84:23:88:1E:44:40","648243169","12434851","635808318","181","9285","-40","49","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 17:26:07"
"Lenovo-K14-Plus","Unknown","10.90.3.52/::","0A:0E:48:62:E1:0F","EHC-15","B4:79:C8:10:C1:60","5859327","847412","5011915","94156","556879","-75","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:16:31"
"android-44119ad904094380","Android","10.80.0.66/::","0A:18:32:15:07:A9","EHC-15","C8:03:F5:38:F4:A0","677687","292","677395","0","0","-83","13","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:11:14"
"Galaxy-A21s","Android","10.40.2.189/::","0A:20:3C:F7:95:34","EHC-15","B4:79:C8:10:F7:30","23579504","4723249","18856255","199","796","-70","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 22:12:34"
"iPhone","Unknown","10.20.1.167/::","0A:28:30:65:DA:1F","EHC-15","8C:FE:74:00:D5:F0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:26:11"
"Galaxy-A12","Unknown","10.100.0.104/::","0A:2A:A5:B9:4C:53","EHC-15","20:58:69:0C:95:C0","26865975","1467081","25398894","253","4388","-55","40","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:48:50"
"Galaxy-S24-Ultra","Unknown","10.40.0.208/::","0A:32:74:60:1E:C3","EHC-15","84:23:88:1E:49:F0","87182218","21062268","66119950","13475","42303","-78","14","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:00:22"
"Galaxy-S24-Ultra","Unknown","10.20.1.40/::","0A:3B:BC:8E:3A:EA","EHC-15","20:58:69:0C:8B:F0","4158927","1090357","3068570","32069","90252","-91","11","N/A","20","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:36"
"A15-alkhas-b-mnyr","Unknown","10.60.2.252/::","0A:49:BB:F1:6A:EA","EHC-15","C8:03:F5:14:C3:A0","38434671","2921645","35513026","287","3492","-77","18","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:06:13"
"Galaxy-A15-5G","Unknown","10.50.7.126/::","0A:4C:4C:97:CB:C3","EHC-15","B4:79:C8:10:E5:D0","42378644","2576282","39802362","11009","170095","-81","15","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:34"
"Infinix-HOT-40i","Unknown","10.80.7.53/::","0A:56:8F:97:1A:8E","EHC-15","C8:03:F5:33:DE:60","45592232","1851423","43740809","2995","70778","-83","16","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:15:20"
"Galaxy-A55-5G","Unknown","10.40.5.125/::","0A:5F:E2:C9:E3:E8","EHC-15","B4:79:C8:10:DE:80","59652","30942","28710","101","94","-72","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:20:53"
"Galaxy-A16-5G","Unknown","10.90.3.173/::","0A:60:9A:9F:19:A8","EHC-15","B4:79:C8:10:EA:B0","453626140","19374195","434251945","11128","249426","-86","13","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:46:29"
"","Unknown","10.90.1.233/::","0A:64:55:C2:B1:5D","EHC-15","B4:79:C8:10:D5:20","63161734","5353656","57808078","432","4670","-75","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:58:58"
"iPhone","Unknown","10.50.2.222/::","0A:69:06:E2:AB:4D","EHC-15","B4:79:C8:10:C5:20","0","0","0","0","0","-80","26","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:16"
"realme-C33","Unknown","10.90.3.33/::","0A:6C:E6:1C:F4:67","EHC-15","70:CA:97:25:A0:B0","102595934","5961201","96634733","12903","209166","-83","13","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:16:53"
"iPhone","Unknown","10.70.7.17/::","0A:75:99:06:DC:BD","EHC-15","B4:79:C8:10:D9:F0","280829","0","280829","0","0","-76","24","N/A","70","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:23"
"Galaxy-A14","Unknown","10.90.3.126/::","0A:81:AE:04:71:0D","EHC-15","B4:79:C8:10:E0:B0","4201712","984805","3216907","302","987","-80","15","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:31:35"
"Tab-S9-FE-alkhas-b-jyly","Unknown","10.60.0.153/::","0A:87:B0:C3:2F:B2","EHC-15","20:58:69:2E:CB:20","74110","21588","52522","69","168","-79","17","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:20"
"V2120","Unknown","10.100.1.188/::","0A:A2:34:2C:BB:CA","EHC-15","C8:03:F5:39:C4:80","11600792","3619751","7981041","10492","23133","-67","30","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:20:41"
"Galaxy-A56-5G","Unknown","10.60.0.180/::","0A:B2:40:63:2C:A5","EHC-15","8C:FE:74:04:24:10","11178189","904829","10273360","477","5424","-87","13","N/A","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:33"
"iPhone","Unknown","10.30.1.16/::","0A:B5:C0:F2:E2:16","EHC-15","C8:03:F5:33:9D:50","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:16:57"
"S24-Ultra-alkhas-b-Mohnad","Unknown","10.60.0.47/::","0A:D5:E1:50:C0:EC","EHC-15","C8:03:F5:14:D5:40","6792132","32975","6759157","25","5309","-65","35","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:04:14"
"Galaxy-A31","Unknown","10.40.5.23/::","0A:D6:80:35:15:A3","EHC-15","B4:79:C8:10:1D:70","3046894","412401","2634493","350","2238","-76","21","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:44:59"
