"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Redmi-12C","Unknown","10.80.3.129/::","02:59:8F:2A:76:F6","EHC-15","C8:03:F5:33:C5:A0","707343","353164","354179","358","359","-86","10","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:23"
"Z","Windows (Mobile) 8/8.1/10","10.70.1.213/::","02:64:7A:AF:19:EB","EHC-15","20:58:69:0C:80:90","187193827","6672812","180521015","325","8798","-77","23","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:01:47"
"Galaxy-A16","Unknown","10.90.3.163/::","02:67:B6:70:36:9F","EHC-15","B4:79:C8:10:E8:40","14179990","951607","13228383","2504","34811","-98","11","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:32:20"
"Galaxy-A55-5G","Unknown","10.40.7.27/::","02:68:89:EF:2C:FF","EHC-15","C8:03:F5:34:35:30","212865204","14504610","198360594","647","8848","-82","14","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:27:57"
"benco-V90","Unknown","10.100.3.128/::","02:6A:DA:6F:72:50","EHC-15","20:58:69:0C:8D:B0","90902","47029","43873","221","206","-55","41","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:17"
"V1","Windows (Mobile) 8/8.1/10","10.70.4.108/::","02:73:FC:29:57:FA","EHC-15","20:58:69:0C:79:D0","138641841","6709594","131932247","168","3306","-76","24","a/n/ac","70","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:38:30"
"Haifa-s-A10s","Unknown","10.80.7.218/::","02:77:87:A9:99:54","EHC-15","84:23:88:1E:49:D0","12378865","1417708","10961157","262","2026","-67","26","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:13:40"
"Galaxy-A56-5G","Unknown","10.90.0.50/::","02:86:12:C2:23:BC","EHC-15","B4:79:C8:10:DF:10","160770","53362","107408","22","45","-79","22","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:02:39"
"HONOR-Pad-X9","Unknown","10.70.7.213/::","02:89:FE:6B:0C:4A","EHC-15","84:23:88:1E:49:C0","79148961","4483995","74664966","112","1869","-80","10","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:35:21"
"Redmi-11-Prime","Unknown","10.40.0.241/::","02:93:FB:96:7F:33","EHC-15","84:23:88:1E:46:50","63046828","1409558","61637270","41","1808","-68","24","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:25:54"
"A14-alkhas-b-mjdwlyn","Unknown","10.90.1.125/::","02:96:45:1F:04:D9","EHC-15","B4:79:C8:10:C1:60","142145065","7642490","134502575","934","16438","-84","13","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:25:55"
"A34-alkhas-b-Nawal","Unknown","10.20.1.6/::","02:AD:59:9B:F6:D0","EHC-15","8C:FE:74:00:DC:E0","17222283","2465297","14756986","300","1800","-95","10","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:06:16"
"OPPO-A16","Unknown","10.70.7.237/::","02:AE:37:FC:F7:C5","EHC-15","84:23:88:1E:49:C0","982554421","29849608","952704813","944","30129","-68","22","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:53:54"
"Galaxy-A16","Unknown","10.20.0.194/::","02:B3:2B:78:27:73","EHC-15","C8:03:F5:39:D1:E0","138573","51036","87537","153","263","-82","14","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:52"
"Galaxy-S24-Ultra","Unknown","10.60.2.130/::","02:BA:1E:BB:F1:63","EHC-15","B4:79:C8:10:D3:20","179942143","9629835","170312308","5854","103533","-88","11","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:14:45"
"","Unknown","10.40.2.141/::","02:C2:A1:C9:B0:10","EHC-15","70:CA:97:25:68:90","116963","1400","115563","0","0","-84","10","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:27"
"V2025","Unknown","10.80.2.75/::","02:DC:D9:3B:C4:98","EHC-15","C8:03:F5:33:DE:60","1273324","415725","857599","465","959","-56","40","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:39:26"
"Zeinab-s-A54","Unknown","10.60.2.185/::","02:F1:45:F5:A4:70","EHC-15","C8:03:F5:33:EA:E0","0","0","0","0","0","0","0","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:22"
"Galaxy-Tab-A9","Unknown","10.40.7.26/::","02:F2:1E:93:97:7E","EHC-15","84:23:88:1E:49:00","661495","236931","424564","15","26","-82","7","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:45:48"
"Pixel-9-Pro-XL","Unknown","10.60.6.68/::","02:FF:77:F3:A6:5F","EHC-15","54:EC:2F:07:46:40","1495750","32841","1462909","11","515","-87","12","a/n/ac","60","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:53:50"
"","Unknown","10.60.6.58/::","04:10:6B:22:41:D3","EHC-15","20:58:69:0C:81:B0","2499813","85020","2414793","250","7123","-74","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:27"
"","Unknown","10.90.3.209/::","04:10:6B:22:44:B1","EHC-15","B4:79:C8:10:D9:D0","56088632","3068802","53019830","460","7952","-64","33","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:50:55"
"","Unknown","10.100.0.164/::","04:10:6B:49:8B:F5","EHC-15","20:58:69:0C:7A:B0","6913130","347293","6565837","86","1643","-86","15","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:26:17"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.30.1.129/::","04:34:F6:9F:6C:05","EHC-15","C8:03:F5:33:B3:F0","21529665","2885661","18644004","148","961","-73","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:48:46"
"HUAWEI_Y7_Prime_2019-73a4","Android","10.50.3.60/::","04:8C:9A:86:43:01","EHC-15","B4:79:C8:10:E5:D0","0","0","0","0","0","0","0","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:12"
"Redmi8-Redmi8","Android","10.90.4.32/::","04:C8:07:A7:80:96","EHC-15","B4:79:C8:10:D9:C0","33883145","1750627","32132518","11828","217111","-78","15","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:38"
"Galaxy-Note8","Android","10.90.0.253/::","04:D6:AA:29:53:5A","EHC-15","20:58:69:0C:92:30","26932902","3020110","23912792","1769","14008","-76","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:52"
"Galaxy-Note8","Android","10.100.5.139/::","04:D6:AA:72:95:C8","EHC-15","C8:03:F5:38:F4:C0","485360864","46336500","439024364","1431","13565","-66","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:43:41"
"SHMRWK","Unknown","10.50.1.217/::","06:08:46:FC:A6:A8","EHC-15","C8:03:F5:33:C7:A0","127820","40711","87109","2907","6222","-96","4","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:52"
"A05-alkhas-b-jhad","Unknown","10.60.6.130/::","06:11:C2:9E:58:BE","EHC-15","C8:03:F5:14:D3:A0","199581558","7301619","192279939","236","6229","-80","20","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:09:09"
"Redmi-Note-12","Unknown","10.60.6.73/::","06:17:06:15:26:74","EHC-15","C8:03:F5:14:D8:30","185067435","1737508","183329927","62","6589","-81","19","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:59:46"
"Galaxy-S24-Ultra","Unknown","10.50.3.167/::","06:1A:E3:03:A3:26","EHC-15","B4:79:C8:10:DE:A0","80150","23184","56966","1008","2476","-54","46","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:36"
"Galaxy-A05s","Unknown","10.30.7.215/::","06:21:1C:B7:F8:0C","EHC-15","20:58:69:0C:72:D0","20210852","4310350","15900502","4639","17115","-86","14","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:34"
"Redmi-13R-5G","Unknown","10.80.7.9/::","06:28:03:E4:79:71","EHC-15","70:CA:97:25:BD:70","429463","215973","213490","685","677","-71","26","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:06"
"Galaxy-Tab-A9","Unknown","10.40.5.173/::","06:2A:61:63:88:A8","EHC-15","B4:79:C8:10:ED:90","73071960","907033","72164927","27","2195","-80","15","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:19:14"
"iPad","Unknown","10.60.6.46/::","06:31:A8:57:6B:8D","EHC-15","B4:79:C8:10:F1:F0","68639","24027","44612","286","531","-91","14","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:24"
"Galaxy-S24-Ultra","Unknown","10.90.1.48/::","06:38:0C:D5:B8:18","EHC-15","8C:FE:74:04:4D:30","4195514","314361","3881153","378","4676","-85","11","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:27:52"
"OnePlus-Nord-N20-5G","Unknown","10.60.7.53/::","06:3F:55:D9:1F:55","EHC-15","20:58:69:24:92:D0","5698512","125487","5573025","583","25921","-85","15","a/n/ac","60","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:19"
"Galaxy-A25-5G","Unknown","10.40.0.99/::","06:48:C5:CD:CC:2D","EHC-15","84:23:88:1E:49:20","131848132","7468903","124379229","416","6928","-78","11","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:42:24"
"Infinix-SMART-6","Unknown","10.50.2.36/::","06:48:E5:5D:B2:E8","EHC-15","C8:03:F5:33:C7:A0","3179","2981","198","331","22","-96","4","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:34"
"M2102J20SG","Unknown","10.60.2.3/::","06:4C:92:26:3D:C8","EHC-15","B4:79:C8:10:E1:70","27919861","1406470","26513391","3672","69225","-75","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:40"
"","Unknown","10.90.3.181/::","06:50:84:84:8F:51","EHC-15","B4:79:C8:10:E8:40","21431","7217","14214","74","146","-92","17","N/A","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:17"
"A15-alkhas-b-Yaser","Unknown","10.60.6.189/::","06:68:7A:6F:89:3D","EHC-15","C8:03:F5:14:C4:D0","289818390","11725482","278092908","2987","70851","-72","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:34:25"
"NEXT-s-M34","Unknown","10.80.6.20/::","06:77:A9:90:1A:50","EHC-15","84:23:88:1E:4C:90","1751570607","115909911","1635660696","7122","100513","-64","26","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:09:46"
"Galaxy-Tab-A9","Unknown","10.40.3.36/::","06:78:19:11:7B:37","EHC-15","84:23:88:1E:46:50","144541","45827","98714","25","54","-82","10","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:39:52"
"Mahdy-s-S23-Ultra","Unknown","10.60.4.144/::","06:78:E9:BF:6E:95","EHC-15","C8:03:F5:14:D0:90","21139437","3067783","18071654","3146","18535","-80","14","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:27:11"
"","Unknown","10.50.3.121/::","06:82:26:08:B7:EE","EHC-15","C8:03:F5:33:C7:A0","343885","252199","91686","1670","607","-86","14","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:54"
"iPhone","Unknown","10.60.2.222/::","06:82:2A:BA:82:3A","EHC-15","20:58:69:24:8E:B0","23865729","597847","23267882","3435","133723","-73","27","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:26"
"S24-Ultra-alkhas-b-watf","Unknown","10.60.3.17/::","06:83:5E:06:73:0D","EHC-15","B4:79:C8:10:F2:40","0","0","0","0","0","0","0","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:21"
"iPhone","Unknown","10.90.6.205/::","06:8D:53:24:17:D6","EHC-15","B4:79:C8:10:DF:10","831024","202892","628132","1749","5414","-91","10","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:53"
"Redmi-A3","Unknown","10.60.3.148/::","06:97:03:51:AF:66","EHC-15","20:58:69:22:90:60","61305054","1783670","59521384","332","11092","-80","15","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:14:09"
"Galaxy-Note20-5G","Unknown","10.50.4.121/::","06:AC:BC:00:68:77","EHC-15","B4:79:C8:10:D7:50","9480783","129684","9351099","19","1408","-85","21","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:53:04"
"Galaxy-Tab-A9","Unknown","10.20.0.110/::","06:B7:95:A1:D4:8C","EHC-15","20:58:69:0C:78:30","785557351","31383633","754173718","1577","37915","-75","17","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:22:38"
"iPhone","Unknown","10.40.1.154/::","06:B9:8E:29:5B:8C","EHC-15","84:23:88:1E:4B:E0","0","0","0","0","0","0","0","N/A","40","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:35"
"Redmi-13R-5G","Unknown","10.30.5.137/::","06:C3:EE:7C:F4:10","EHC-15","84:23:88:1E:4C:20","67792745","18062417","49730328","9577","26368","-73","19","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:11:29"
"A34-alkhas-b-am-fars","Unknown","10.40.7.229/::","06:C4:09:53:CD:3D","EHC-15","B4:79:C8:10:F2:40","11427681","3263349","8164332","103","259","-69","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:59:09"
"realme-C30s","Unknown","10.90.4.76/::","06:DC:30:18:BE:2F","EHC-15","B4:79:C8:11:08:30","4637901","74573","4563328","33","2064","-75","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:03:41"
"Galaxy-S24-Ultra","Unknown","10.20.0.201/::","06:EF:B0:22:49:6C","EHC-15","20:58:69:0C:8B:F0","233221910","9937289","223284621","759","17064","-91","14","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:04:13"
"Galaxy-A55-5G","Unknown","10.60.3.159/::","06:F9:1E:B7:A9:9C","EHC-15","84:23:88:1E:4A:C0","70201443","4753097","65448346","3312","45608","-70","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:18:41"
"M2006C3MII-Redmi9","Android","10.80.5.158/::","08:1C:6E:6B:96:47","EHC-15","C8:03:F5:33:C4:D0","424205447","28257047","395948400","840","11771","-66","26","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:22:29"
"M2004J19C-Redmi9Prim","Android","10.80.0.30/::","08:1C:6E:8C:CA:B7","EHC-15","84:23:88:1E:4C:90","0","0","0","0","0","0","0","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:51"
"Redmi8-Redmi8","Android","10.40.2.117/::","08:25:25:E1:E5:6C","EHC-15","B4:79:C8:10:D3:20","40484","40484","0","87","0","-65","32","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:07"
"HONOR-X5b-Plus","Unknown","10.100.3.221/::","08:84:FB:5F:2A:82","EHC-15","20:58:69:0C:A2:80","63298402","3676849","59621553","548","8886","-73","23","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:36:28"
"A35-alkhas-b-bdalrhmn","Unknown","10.20.0.146/::","08:A5:DF:1F:BA:BD","EHC-15","B4:79:C8:10:D4:60","1880859","126942","1753917","28","396","-77","18","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:29:24"
"","Unknown","10.110.3.155/::","08:C7:52:42:D5:51","EHC-15","84:23:88:1E:44:40","123650876","1513356","122137520","10","870","-39","53","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:44:07"
"Lenovo-K14-Plus","Unknown","10.90.3.227/::","0A:0E:48:62:E1:0F","EHC-15","B4:79:C8:10:C1:60","717157","334925","382232","2426","2769","-78","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:11"
"android-44119ad904094380","Android","10.80.6.241/::","0A:18:32:15:07:A9","EHC-15","70:CA:97:25:BD:40","74080","33179","40901","1382","1704","-57","40","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:37"
"Note10-alkhas-b-Makah","Unknown","10.60.2.180/::","0A:1C:88:97:01:87","EHC-15","20:58:69:22:90:60","2366","692","1674","2","6","-81","20","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:01"
"Galaxy-A21s","Android","10.40.2.221/::","0A:20:3C:F7:95:34","EHC-15","B4:79:C8:10:F7:30","875109784","60909721","814200063","1540","20591","-71","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:43:48"
"iPad","Unknown","10.60.2.119/::","0A:23:D0:73:EA:AE","EHC-15","54:EC:2F:07:59:F0","64067913","3849264","60218649","5429","84934","-89","12","a/n/ac","60","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:31:12"
"iPad","Unknown","10.40.4.241/::","0A:32:2F:8E:09:E6","EHC-15","84:23:88:1E:49:E0","119601934","1749713","117852221","6915","465819","-75","13","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:54"
"","Unknown","10.80.7.128/::","0A:32:7E:2C:10:48","EHC-15","84:23:88:1E:4A:A0","697787","284325","413462","2075","3017","-68","21","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:42"
"Galaxy-S24-Ultra","Unknown","10.20.0.99/::","0A:3B:BC:8E:3A:EA","EHC-15","20:58:69:0C:8B:F0","96003971","4625126","91378845","19191","379165","-75","20","N/A","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:08"
"A15-alkhas-b-mnyr","Unknown","10.60.2.252/::","0A:49:BB:F1:6A:EA","EHC-15","C8:03:F5:14:C3:A0","118773324","3315073","115458251","280","9761","-59","40","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:26:21"
"Galaxy-A15-5G","Unknown","10.50.7.126/::","0A:4C:4C:97:CB:C3","EHC-15","B4:79:C8:10:E4:00","284589344","8728312","275861032","11747","371279","-71","23","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:29:48"
"Infinix-HOT-40i","Unknown","10.80.6.245/::","0A:56:8F:97:1A:8E","EHC-15","C8:03:F5:33:DE:60","167978768","5116419","162862349","0","0","-77","23","N/A","80","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:27:53"
"Galaxy-A55-5G","Unknown","10.40.3.89/::","0A:5F:E2:C9:E3:E8","EHC-15","B4:79:C8:10:DE:80","1708319558","61323564","1646995994","13934","374232","-79","17","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:20:04"
"Galaxy-A16-5G","Unknown","10.90.0.193/::","0A:60:9A:9F:19:A8","EHC-15","B4:79:C8:10:EA:B0","1448061","652","1447409","2","5524","-85","13","a/n/ac","90","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:54:26"
"","Unknown","10.90.6.178/::","0A:64:55:C2:B1:5D","EHC-15","B4:79:C8:10:D5:20","236503753","18509341","217994412","3951","46540","-78","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:17:10"
"iPhone","Unknown","10.50.3.116/::","0A:69:06:E2:AB:4D","EHC-15","70:CA:97:25:A5:80","1195990","50","1195940","0","2651","-90","6","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:01"
"realme-C33","Unknown","10.90.2.249/::","0A:6C:E6:1C:F4:67","EHC-15","70:CA:97:25:A0:B0","270616","174723","95893","633","347","-72","22","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:44"
"Tab-S9-FE-alkhas-b-jyly","Unknown","10.60.0.153/::","0A:87:B0:C3:2F:B2","EHC-15","20:58:69:2E:CB:20","2590","1392","1198","1","1","-66","31","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:24:58"
"Galaxy-A05s","Unknown","10.90.7.32/::","0A:98:AD:01:E3:21","EHC-15","B4:79:C8:10:D4:A0","753645322","17925656","735719666","40647","1668298","-77","22","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:14:06"
"V2120","Unknown","10.40.1.21/::","0A:A2:34:2C:BB:CA","EHC-15","B4:79:C8:10:1D:70","1815712","374175","1441537","468","1806","-71","36","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:49"
"Galaxy-A56-5G","Unknown","10.60.0.203/::","0A:B2:40:63:2C:A5","EHC-15","8C:FE:74:04:24:10","7757570","699475","7058095","1784","18005","-87","10","a/n/ac","60","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:23"
"Galaxy-S24-Ultra","Unknown","10.60.7.76/::","0A:BF:AA:9D:9C:FA","EHC-15","20:58:69:0C:6A:10","44174810","4377244","39797566","968","8802","-71","29","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:26:44"
"S24-Ultra-alkhas-b-Mohnad","Unknown","10.60.1.103/::","0A:D5:E1:50:C0:EC","EHC-15","C8:03:F5:14:CF:30","98320861","2498625","95822236","183","7055","-79","20","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:57:05"
"Galaxy-A31","Unknown","10.40.4.174/::","0A:D6:80:35:15:A3","EHC-15","B4:79:C8:10:1D:70","51130998","3458833","47672165","330","4557","-77","19","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:47:13"
"iPhone","Unknown","10.110.1.115/::","0A:E8:BC:1F:53:02","EHC-15","B4:79:C8:10:E1:30","16682791","476921","16205870","7337","249321","-75","24","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:16:22"
"Amer-Alsbgh","Unknown","10.30.6.170/::","0C:DB:EA:1E:1F:6E","EHC-15","C8:03:F5:33:A9:00","104290490","4494684","99795806","6251","138798","-65","39","a/n/ac","30","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:30:11"
"Redmi8A-Redmi147316","Android","10.100.2.252/::","0C:F3:46:F6:5E:09","EHC-15","C8:03:F5:39:C4:50","28229390","1684308","26545082","280","4417","-74","22","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:02:39"
"iPhone","Unknown","10.110.1.194/::","0E:05:C8:54:2D:FF","EHC-15","1C:3A:60:0A:A4:90","","","","","","","","N/A","110","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:42:43"
"Redmi-12C","Unknown","10.70.5.193/::","0E:0F:C9:68:03:EC","EHC-15","84:23:88:1E:49:C0","406650242","28155086","378495156","790","10631","-65","25","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:43:43"
