"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Z","Windows (Mobile) 8/8.1/10","10.70.1.213/::","02:64:7A:AF:19:EB","EHC-15","20:58:69:0C:80:90","193449710","6903470","186546240","275","7456","-75","26","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:01:47"
"Galaxy-A16","Unknown","10.90.3.163/::","02:67:B6:70:36:9F","EHC-15","B4:79:C8:10:E8:40","14467810","1699130","12768680","480","3611","-92","18","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:00:45"
"Galaxy-A55-5G","Unknown","10.40.7.27/::","02:68:89:EF:2C:FF","EHC-15","C8:03:F5:33:E1:E0","21456920","3067643","18389277","3253","19500","-71","29","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:27:57"
"benco-V90","Unknown","10.100.5.177/::","02:6A:DA:6F:72:50","EHC-15","20:58:69:0C:8D:B0","1014513","436159","578354","701","929","-79","17","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:38:28"
"iPhone","Unknown","10.90.3.57/::","02:73:BF:D7:A6:28","EHC-15","B4:79:C8:10:E0:E0","21379624","6944810","14434814","771645","1603868","-107","0","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:17"
"V1","Windows (Mobile) 8/8.1/10","10.70.4.108/::","02:73:FC:29:57:FA","EHC-15","20:58:69:0C:79:D0","145123878","7157338","137966540","160","3094","-76","24","a/n/ac","70","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:38:30"
"Haifa-s-A10s","Unknown","10.80.7.218/::","02:77:87:A9:99:54","EHC-15","84:23:88:1E:49:D0","24025760","1906667","22119093","192","2232","-64","29","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:13:40"
"Galaxy-A56-5G","Unknown","10.90.0.50/::","02:86:12:C2:23:BC","EHC-15","B4:79:C8:10:DF:10","122546933","6204815","116342118","882","16547","-84","18","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:02:39"
"HONOR-Pad-X9","Unknown","10.70.7.213/::","02:89:FE:6B:0C:4A","EHC-15","84:23:88:1E:49:C0","1128698650","34698210","1094000440","777","24522","-52","38","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:35:21"
"POCO-C61","Unknown","10.80.0.66/::","02:91:94:A0:6C:A6","EHC-15","C8:03:F5:33:DE:60","223683","68860","154823","96","216","-84","14","a/n/ac","80","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:40:29"
"Redmi-11-Prime","Unknown","10.40.0.241/::","02:93:FB:96:7F:33","EHC-15","84:23:88:1E:46:50","68933661","1783473","67150188","46","1732","-63","25","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:25:54"
"A14-alkhas-b-mjdwlyn","Unknown","10.20.1.117/::","02:96:45:1F:04:D9","EHC-15","C8:03:F5:39:D1:E0","1927021","172233","1754788","284","2895","-88","8","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:40"
"V2247","Unknown","10.70.2.238/::","02:A8:58:9D:49:01","EHC-15","20:58:69:0C:6F:00","463788830","41618491","422170339","17276","175247","-82","20","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:17:26"
"A34-alkhas-b-Nawal","Unknown","10.20.1.6/::","02:AD:59:9B:F6:D0","EHC-15","8C:FE:74:00:DC:E0","32396933","3101195","29295738","240","2275","-96","10","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:06:16"
"OPPO-A16","Unknown","10.70.7.237/::","02:AE:37:FC:F7:C5","EHC-15","84:23:88:1E:49:C0","989398048","30548164","958849884","841","26414","-69","21","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:53:54"
"Galaxy-S24-Ultra","Unknown","10.60.2.130/::","02:BA:1E:BB:F1:63","EHC-15","B4:79:C8:10:D3:20","1733302","727363","1005939","1524","2108","-90","10","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:42:57"
"","Unknown","10.40.2.141/::","02:C2:A1:C9:B0:10","EHC-15","70:CA:97:25:68:90","2262807","208","2262599","0","0","-87","7","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:37"
"","Unknown","10.30.6.177/::","02:C5:B6:EE:B5:7C","EHC-15","C8:03:F5:33:B0:D0","12110038","1203728","10906310","6018","54531","-87","14","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:56:47"
"OnePlus-NordCE-5G","Unknown","10.80.0.109/::","02:C7:74:A5:86:68","EHC-15","70:CA:97:25:75:80","100701","21098","79603","22","85","-61","35","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:42:38"
"benco-V91","Unknown","10.70.3.12/::","02:CD:15:88:D6:39","EHC-15","20:58:69:0C:6F:00","379383138","16407107","362976031","7373","163135","-80","22","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:22:24"
"V2025","Unknown","10.80.2.75/::","02:DC:D9:3B:C4:98","EHC-15","C8:03:F5:33:B8:60","5501513","334906","5166607","869","13419","-74","23","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:40"
"Zeinab-s-A54","Unknown","10.60.2.185/::","02:F1:45:F5:A4:70","EHC-15","20:58:69:0C:6D:00","250349","82351","167998","96","197","-70","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:44:35"
"Galaxy-Tab-A9","Unknown","10.40.7.26/::","02:F2:1E:93:97:7E","EHC-15","84:23:88:1E:49:00","11302474","258865","11043609","224","9594","-68","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:24:58"
"Pixel-9-Pro-XL","Unknown","10.60.6.68/::","02:FF:77:F3:A6:5F","EHC-15","60:D0:2C:29:48:30","6342766","118651","6224115","102","5360","-89","11","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:40:14"
"","Unknown","10.60.6.58/::","04:10:6B:22:41:D3","EHC-15","20:58:69:0C:81:B0","2323687","269594","2054093","0","0","-76","20","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:41:02"
"","Unknown","10.90.3.209/::","04:10:6B:22:44:B1","EHC-15","B4:79:C8:10:D9:D0","505124679","20907542","484217137","1842","42673","-68","30","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:50:55"
"","Unknown","10.100.0.164/::","04:10:6B:49:8B:F5","EHC-15","20:58:69:0C:7A:B0","22488316","2056979","20431337","1197","11892","-74","24","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:32:04"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.30.1.129/::","04:34:F6:9F:6C:05","EHC-15","C8:03:F5:33:B3:F0","419258","198996","220262","297","329","-72","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:49:02"
"Redmi8-Redmi8","Android","10.90.4.108/::","04:C8:07:A7:80:96","EHC-15","70:CA:97:25:A0:B0","117526719","6122818","111403901","7634","138907","-58","37","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:17"
"Galaxy-Note8","Android","10.90.0.253/::","04:D6:AA:29:53:5A","EHC-15","20:58:69:0C:92:30","41921232","4646415","37274817","2042","16384","-74","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:52"
"Galaxy-Note8","Android","10.100.5.139/::","04:D6:AA:72:95:C8","EHC-15","C8:03:F5:38:F4:C0","499481032","47051856","452429176","1270","12213","-69","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:43:41"
"Galaxy-A32","Unknown","10.30.7.33/::","06:0C:A9:2B:DF:31","EHC-15","20:58:69:0C:76:B0","230292","83322","146970","353","622","-77","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:55:19"
"A05-alkhas-b-jhad","Unknown","10.60.6.130/::","06:11:C2:9E:58:BE","EHC-15","C8:03:F5:14:D3:A0","201141778","7809512","193332266","219","5438","-79","21","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:09:09"
"Redmi-Note-12","Unknown","10.60.6.73/::","06:17:06:15:26:74","EHC-15","C8:03:F5:14:D8:30","215639774","1853866","213785908","57","6578","-84","16","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:59:46"
"Galaxy-S24-Ultra","Unknown","10.70.3.123/::","06:1A:E3:03:A3:26","EHC-15","C8:03:F5:39:CF:E0","","","","","","","","N/A","70","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:01:16"
"Galaxy-A05s","Unknown","10.30.7.215/::","06:21:1C:B7:F8:0C","EHC-15","20:58:69:0C:72:D0","47920410","8360450","39559960","5060","23946","-85","16","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:46:05"
"Redmi-13R-5G","Unknown","10.80.7.9/::","06:28:03:E4:79:71","EHC-15","C8:03:F5:33:DE:60","8634931","2399976","6234955","480","1247","-67","30","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:06"
"Galaxy-Tab-A9","Unknown","10.40.5.173/::","06:2A:61:63:88:A8","EHC-15","B4:79:C8:10:ED:90","558715","452","558263","2","2791","-96","11","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:02"
"iPad","Unknown","10.60.6.46/::","06:31:A8:57:6B:8D","EHC-15","B4:79:C8:10:F1:F0","60681560","1395336","59286224","4116","174885","-90","15","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:57"
"Galaxy-S24-Ultra","Unknown","10.90.1.48/::","06:38:0C:D5:B8:18","EHC-15","8C:FE:74:04:4D:30","17166282","827006","16339276","1841","36390","-83","12","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:27:52"
"OnePlus-Nord-N20-5G","Unknown","10.60.4.183/::","06:3F:55:D9:1F:55","EHC-15","B4:79:C8:10:CC:90","4027100","1762000","2265100","67769","87119","-95","12","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:37"
"Galaxy-A25-5G","Unknown","10.40.0.99/::","06:48:C5:CD:CC:2D","EHC-15","84:23:88:1E:49:20","186341036","21198317","165142719","936","7296","-69","20","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:42:24"
"Infinix-SMART-6","Unknown","10.70.2.247/::","06:48:E5:5D:B2:E8","EHC-15","20:58:69:24:86:00","42524749","10250328","32274421","4414","13899","-53","47","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:20:49"
"M2102J20SG","Unknown","10.60.2.3/::","06:4C:92:26:3D:C8","EHC-15","B4:79:C8:10:E1:70","121091512","13167514","107923998","2600","21316","-83","12","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:40"
"","Unknown","10.90.3.181/::","06:50:84:84:8F:51","EHC-15","B4:79:C8:10:D2:D0","0","0","0","0","0","0","0","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:55"
"A15-alkhas-b-Yaser","Unknown","10.60.6.189/::","06:68:7A:6F:89:3D","EHC-15","54:EC:2F:07:54:B0","4032110","617997","3414113","234","1298","-75","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:34:25"
"Galaxy-Tab-A9","Unknown","10.90.4.75/::","06:76:E9:1F:3C:63","EHC-15","B4:79:C8:10:E0:B0","60329","33429","26900","3039","2445","-93","12","N/A","90","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:16"
"NEXT-s-M34","Unknown","10.80.6.20/::","06:77:A9:90:1A:50","EHC-15","84:23:88:1E:4C:90","1767657414","122971842","1644685572","5869","78497","-62","28","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:09:46"
"Galaxy-Tab-A9","Unknown","10.40.3.36/::","06:78:19:11:7B:37","EHC-15","84:23:88:1E:46:50","313659","104556","209103","16","32","-68","20","N/A","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:39:52"
"Mahdy-s-S23-Ultra","Unknown","10.60.4.195/::","06:78:E9:BF:6E:95","EHC-15","C8:03:F5:14:D5:40","0","0","0","0","0","0","0","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:12"
"S25-Ultra-alkhas-b-Azeza","Unknown","10.50.3.4/::","06:80:42:0C:D8:78","EHC-15","B4:79:C8:10:FA:A0","20269525","1626853","18642672","1660","19023","-73","27","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:42:41"
"iPad","Unknown","10.60.2.138/::","06:80:76:3A:D0:88","EHC-15","C8:03:F5:33:AE:B0","0","0","0","0","0","-89","11","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:22"
"","Unknown","10.50.3.121/::","06:82:26:08:B7:EE","EHC-15","C8:03:F5:33:C7:A0","295569","38518","257051","641","4284","-81","19","N/A","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:34"
"iPhone","Unknown","10.60.2.222/::","06:82:2A:BA:82:3A","EHC-15","20:58:69:24:8E:B0","56901","20242","36659","613","1110","-82","19","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:29"
"S24-Ultra-alkhas-b-watf","Unknown","10.40.6.87/::","06:83:5E:06:73:0D","EHC-15","B4:79:C8:10:1D:70","104052171","4719592","99332579","2893","60902","-86","20","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:32:19"
"realme-Note-60","Unknown","10.60.4.7/::","06:83:EC:CA:27:B5","EHC-15","C8:03:F5:14:D3:C0","1911940","265759","1646181","1140","7065","-89","8","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:13"
"iPhone","Unknown","10.90.6.205/::","06:8D:53:24:17:D6","EHC-15","B4:79:C8:10:DF:10","2959121","361155","2597966","632","4549","-90","12","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:19"
"Redmi-14C","Unknown","10.70.2.230/::","06:93:01:FD:7A:EC","EHC-15","70:CA:97:25:A5:C0","2540385","178078","2362307","95","1266","-79","15","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:28:25"
"Galaxy-S24-Ultra","Unknown","10.40.6.139/::","06:96:50:EC:93:78","EHC-15","B4:79:C8:10:DC:10","26603225","1438561","25164664","1448","25342","-73","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:42:59"
"Redmi-A3","Unknown","10.60.3.148/::","06:97:03:51:AF:66","EHC-15","20:58:69:22:90:60","88933917","1995905","86938012","202","8811","-79","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:14:09"
"iPad","Unknown","10.90.3.53/::","06:A2:1E:AD:AF:8C","EHC-15","20:58:69:0C:98:40","164361","39821","124540","2095","6554","-93","11","N/A","90","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:33"
"Galaxy-Note20-5G","Unknown","10.50.4.121/::","06:AC:BC:00:68:77","EHC-15","B4:79:C8:10:D7:50","17490736","245062","17245674","22","1548","-80","25","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:53:04"
"Galaxy-Tab-A9","Unknown","10.20.0.110/::","06:B7:95:A1:D4:8C","EHC-15","20:58:69:0C:78:30","786216587","31627352","754589235","1287","30710","-70","24","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:22:38"
"Redmi-13R-5G","Unknown","10.30.7.73/::","06:C3:EE:7C:F4:10","EHC-15","84:23:88:1E:4C:20","650853","251521","399332","20960","33277","-82","10","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:43"
"A34-alkhas-b-am-fars","Unknown","10.40.7.229/::","06:C4:09:53:CD:3D","EHC-15","B4:79:C8:10:F2:40","9448183","36380","9411803","17","4634","-89","11","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:24:52"
"realme-C30s","Unknown","10.90.4.76/::","06:DC:30:18:BE:2F","EHC-15","B4:79:C8:11:08:30","983908","153055","830853","270","1470","-74","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:51:25"
"Galaxy-S24-Ultra","Unknown","10.20.0.201/::","06:EF:B0:22:49:6C","EHC-15","20:58:69:0C:8B:F0","257161997","11626645","245535352","654","13822","-88","17","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:04:13"
"Galaxy-A55-5G","Unknown","10.60.3.159/::","06:F9:1E:B7:A9:9C","EHC-15","84:23:88:1E:4A:C0","92748997","7641665","85107332","1249","13917","-75","17","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:18:41"
"M2004J19C-Redmi9Prim","Android","10.80.0.30/::","08:1C:6E:8C:CA:B7","EHC-15","C8:03:F5:33:C5:D0","744377876","27268901","717108975","6214","163425","-65","33","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:51"
"Redmi8-Redmi8","Android","10.40.5.226/::","08:25:25:E1:E5:6C","EHC-15","C8:03:F5:33:A7:90","387091","180248","206843","350","402","-84","13","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:58"
"HONOR-X5b-Plus","Unknown","10.100.3.221/::","08:84:FB:5F:2A:82","EHC-15","20:58:69:0C:A2:80","73513124","4309509","69203615","378","6076","-71","25","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:36:28"
"A35-alkhas-b-bdalrhmn","Unknown","10.20.0.146/::","08:A5:DF:1F:BA:BD","EHC-15","B4:79:C8:10:D4:60","22262297","3250622","19011675","356","2087","-68","27","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:29:24"
"","Unknown","10.110.3.155/::","08:C7:52:42:D5:51","EHC-15","84:23:88:1E:44:40","126030927","1533497","124497430","10","858","-38","53","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:44:07"
"Lenovo-K14-Plus","Unknown","10.90.3.227/::","0A:0E:48:62:E1:0F","EHC-15","B4:79:C8:10:C1:60","21065939","7778423","13287516","4460","7618","-77","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:11"
"android-44119ad904094380","Android","10.80.6.241/::","0A:18:32:15:07:A9","EHC-15","70:CA:97:25:BD:40","29832020","1701657","28130363","3082","50960","-65","32","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:07"
"Note10-alkhas-b-Makah","Unknown","10.70.3.84/::","0A:1C:88:97:01:87","EHC-15","C8:03:F5:33:AE:10","676734","148","676586","0","0","-88","8","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:38"
"Galaxy-A21s","Android","10.40.2.221/::","0A:20:3C:F7:95:34","EHC-15","B4:79:C8:10:F7:30","877411434","61757532","815653902","1396","18444","-63","31","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:43:48"
"iPad","Unknown","10.60.2.119/::","0A:23:D0:73:EA:AE","EHC-15","54:EC:2F:07:59:F0","208923132","6888298","202034834","28346","831419","-80","21","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:40"
"iPhone","Unknown","10.20.1.111/::","0A:28:30:65:DA:1F","EHC-15","8C:FE:74:00:D5:F0","42617","22019","20598","86","80","-82","18","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:51:05"
"","Unknown","10.80.7.128/::","0A:32:7E:2C:10:48","EHC-15","84:23:88:1E:4A:A0","7892","0","7892","0","0","-75","15","N/A","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:07"
"Galaxy-S24-Ultra","Unknown","10.20.0.99/::","0A:3B:BC:8E:3A:EA","EHC-15","20:58:69:0C:8B:F0","528369413","42002208","486367205","16426","190210","-93","12","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:06:28"
"A15-alkhas-b-mnyr","Unknown","10.60.2.252/::","0A:49:BB:F1:6A:EA","EHC-15","C8:03:F5:14:C3:A0","140272043","3385782","136886261","207","8384","-61","38","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:26:21"
"Infinix-HOT-40i","Unknown","10.80.6.245/::","0A:56:8F:97:1A:8E","EHC-15","C8:03:F5:33:DE:60","55130586","2785657","52344929","7981","149985","-88","11","a/n/ac","80","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:29"
"Galaxy-A55-5G","Unknown","10.40.3.89/::","0A:5F:E2:C9:E3:E8","EHC-15","B4:79:C8:10:DE:80","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 08:20:04"
"Galaxy-A16-5G","Unknown","10.90.0.193/::","0A:60:9A:9F:19:A8","EHC-15","B4:79:C8:10:EA:B0","58955015","2469590","56485425","13066","298864","-78","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:55:39"
"","Unknown","10.90.6.178/::","0A:64:55:C2:B1:5D","EHC-15","B4:79:C8:10:D5:20","452033512","38697283","413336229","4132","44140","-74","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:17:10"
"iPhone","Unknown","10.50.3.116/::","0A:69:06:E2:AB:4D","EHC-15","B4:79:C8:10:F5:F0","5935978","1081256","4854722","772","3470","-74","32","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:35:42"
"realme-C33","Unknown","10.90.2.249/::","0A:6C:E6:1C:F4:67","EHC-15","70:CA:97:25:A0:B0","2353891","737512","1616379","1125","2467","-86","9","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:41:26"
"Galaxy-A14","Unknown","10.60.4.196/::","0A:81:AE:04:71:0D","EHC-15","20:58:69:0C:6A:D0","0","0","0","0","0","0","0","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:13"
"Tab-S9-FE-alkhas-b-jyly","Unknown","10.60.0.153/::","0A:87:B0:C3:2F:B2","EHC-15","20:58:69:2E:CB:20","126469236","3481753","122987483","8748","309013","-86","13","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:33:56"
"Galaxy-A05s","Unknown","10.90.7.32/::","0A:98:AD:01:E3:21","EHC-15","B4:79:C8:10:D6:F0","22765009","712705","22052304","1759","54450","-83","16","N/A","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:17:15"
"V2120","Unknown","10.40.1.21/::","0A:A2:34:2C:BB:CA","EHC-15","20:58:69:0C:75:00","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 12:59:38"
"Galaxy-A56-5G","Unknown","10.60.0.203/::","0A:B2:40:63:2C:A5","EHC-15","8C:FE:74:04:24:10","5191271","974665","4216606","1765","7638","-77","19","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:36"
