"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Redmi-12C","Unknown","10.80.3.129/::","02:59:8F:2A:76:F6","EHC-15","70:CA:97:25:BD:80","497255533","127665143","369590390","48727","141065","-65","30","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:22:14"
"iPhone","Unknown","10.60.4.146/::","02:61:F4:41:F5:16","EHC-15","8C:FE:74:00:D6:40","1499004","192781","1306223","32130","217703","-93","8","N/A","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:26"
"Z","Windows (Mobile) 8/8.1/10","10.70.1.213/::","02:64:7A:AF:19:EB","EHC-15","20:58:69:0C:80:90","193904392","6904721","186999671","272","7368","-74","27","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:01:47"
"Galaxy-A16","Unknown","10.90.3.163/::","02:67:B6:70:36:9F","EHC-15","B4:79:C8:10:E8:40","14703586","1755030","12948556","450","3323","-88","22","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:00:45"
"Galaxy-A55-5G","Unknown","10.40.7.27/::","02:68:89:EF:2C:FF","EHC-15","C8:03:F5:33:E1:E0","25179793","4383180","20796613","3903","18518","-84","16","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:27:57"
"benco-V90","Unknown","10.90.4.242/::","02:6A:DA:6F:72:50","EHC-15","B4:79:C8:10:F3:40","282698","811","281887","3","1247","-86","10","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:48"
"iPhone","Unknown","10.90.3.57/::","02:73:BF:D7:A6:28","EHC-15","B4:79:C8:10:E0:E0","21379624","6944810","14434814","42089","87483","-107","0","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:36"
"V1","Windows (Mobile) 8/8.1/10","10.70.4.108/::","02:73:FC:29:57:FA","EHC-15","20:58:69:0C:79:D0","145348478","7180294","138168184","160","3086","-75","25","a/n/ac","70","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:38:30"
"Haifa-s-A10s","Unknown","10.80.7.218/::","02:77:87:A9:99:54","EHC-15","84:23:88:1E:49:D0","28706186","2770333","25935853","269","2525","-69","24","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:13:40"
"iPhone","Unknown","10.90.4.112/::","02:7B:0C:26:35:4B","EHC-15","B4:79:C8:10:D9:D0","1559305","54660","1504645","249","6870","-97","8","N/A","90","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:20"
"Galaxy-A56-5G","Unknown","10.90.0.50/::","02:86:12:C2:23:BC","EHC-15","B4:79:C8:10:DF:10","122598450","6215265","116383185","840","15746","-83","19","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:02:39"
"HONOR-Pad-X9","Unknown","10.70.7.213/::","02:89:FE:6B:0C:4A","EHC-15","84:23:88:1E:49:C0","1262060062","38575402","1223484660","857","27205","-67","23","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:35:21"
"POCO-C61","Unknown","10.80.0.66/::","02:91:94:A0:6C:A6","EHC-15","C8:03:F5:33:DE:60","223683","68860","154823","96","216","-84","14","N/A","80","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:21"
"Redmi-11-Prime","Unknown","10.40.0.241/::","02:93:FB:96:7F:33","EHC-15","84:23:88:1E:46:50","70362984","1791296","68571688","45","1752","-69","24","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:25:54"
"V2247","Unknown","10.70.2.238/::","02:A8:58:9D:49:01","EHC-15","20:58:69:0C:6F:00","463790026","41619253","422170773","15030","152463","-83","19","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:17:26"
"A34-alkhas-b-Nawal","Unknown","10.20.1.6/::","02:AD:59:9B:F6:D0","EHC-15","8C:FE:74:00:DC:E0","32703082","3110726","29592356","238","2266","-97","9","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:06:16"
"OPPO-A16","Unknown","10.70.7.237/::","02:AE:37:FC:F7:C5","EHC-15","84:23:88:1E:49:C0","991035928","30804608","960231320","840","26192","-54","36","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:53:54"
"Galaxy-S24-Ultra","Unknown","10.60.2.130/::","02:BA:1E:BB:F1:63","EHC-15","B4:79:C8:10:D3:20","17885236","1659006","16226230","1982","19386","-86","14","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:47"
"","Unknown","10.40.2.141/::","02:C2:A1:C9:B0:10","EHC-15","84:23:88:1E:45:50","210","84","126","1","1","-75","14","N/A","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:05:52"
"OnePlus-NordCE-5G","Unknown","10.80.0.109/::","02:C7:74:A5:86:68","EHC-15","70:CA:97:25:75:80","161099","44903","116196","34","90","-58","37","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:42:38"
"benco-V91","Unknown","10.70.3.12/::","02:CD:15:88:D6:39","EHC-15","20:58:69:0C:6F:00","406308160","18058079","388250081","6985","150193","-77","25","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:22:24"
"V2025","Unknown","10.80.2.75/::","02:DC:D9:3B:C4:98","EHC-15","70:CA:97:25:BD:70","523441","51287","472154","0","0","-74","22","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:55"
"Zeinab-s-A54","Unknown","10.60.2.185/::","02:F1:45:F5:A4:70","EHC-15","20:58:69:0C:6D:00","512968","151085","361883","124","299","-70","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:44:35"
"Galaxy-Tab-A9","Unknown","10.40.7.26/::","02:F2:1E:93:97:7E","EHC-15","84:23:88:1E:49:00","12035793","260756","11775037","195","8846","-69","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:24:58"
"Pixel-9-Pro-XL","Unknown","10.60.6.68/::","02:FF:77:F3:A6:5F","EHC-15","60:D0:2C:29:48:30","7639528","119011","7520517","88","5608","-90","10","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:40:14"
"","Unknown","10.60.6.58/::","04:10:6B:22:41:D3","EHC-15","C8:03:F5:34:1A:D0","97454","46974","50480","2135","2294","-66","30","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:05:45"
"","Unknown","10.90.3.209/::","04:10:6B:22:44:B1","EHC-15","B4:79:C8:10:D9:D0","541655330","22108486","519546844","1888","44379","-50","47","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:50:55"
"","Unknown","10.100.0.164/::","04:10:6B:49:8B:F5","EHC-15","20:58:69:0C:7A:B0","22489366","2057503","20431863","1084","10770","-69","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:32:04"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.30.1.129/::","04:34:F6:9F:6C:05","EHC-15","C8:03:F5:33:B3:F0","708956","315124","393832","306","382","-75","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:49:02"
"Redmi8-Redmi8","Android","10.90.4.108/::","04:C8:07:A7:80:96","EHC-15","70:CA:97:25:A0:B0","117980575","6391499","111589076","6508","113634","-59","36","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:17"
"Galaxy-Note8","Android","10.90.0.253/::","04:D6:AA:29:53:5A","EHC-15","20:58:69:0C:92:30","94121204","6514621","87606583","2472","33247","-76","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:52"
"Galaxy-Note8","Android","10.100.5.139/::","04:D6:AA:72:95:C8","EHC-15","C8:03:F5:38:F4:C0","499955839","47057914","452897925","1264","12167","-69","27","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:43:41"
"Galaxy-A32","Unknown","10.30.7.33/::","06:0C:A9:2B:DF:31","EHC-15","20:58:69:0C:76:B0","1264743","229784","1034959","385","1736","-77","17","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:55:19"
"Galaxy-A55-5G","Unknown","10.40.7.8/::","06:0F:D0:DC:45:A7","EHC-15","B4:79:C8:10:D3:F0","1451899","395833","1056066","6283","16762","-92","11","a/n/ac","40","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:26"
"A05-alkhas-b-jhad","Unknown","10.60.6.130/::","06:11:C2:9E:58:BE","EHC-15","C8:03:F5:14:D3:A0","201173180","7820311","193352869","218","5411","-79","21","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:09:09"
"Redmi-Note-12","Unknown","10.60.6.73/::","06:17:06:15:26:74","EHC-15","C8:03:F5:14:D8:30","216955790","1855476","215100314","56","6582","-82","18","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:59:46"
"Galaxy-S24-Ultra","Unknown","10.40.6.250/::","06:1A:E3:03:A3:26","EHC-15","84:23:88:1E:48:C0","0","0","0","0","0","0","0","N/A","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:31"
"Galaxy-A05s","Unknown","10.30.7.215/::","06:21:1C:B7:F8:0C","EHC-15","20:58:69:0C:72:D0","49149659","9099800","40049859","4522","19905","-89","12","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:46:05"
"Redmi-13R-5G","Unknown","10.80.7.9/::","06:28:03:E4:79:71","EHC-15","70:CA:97:25:BD:70","0","0","0","0","0","0","0","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:03:22"
"Galaxy-Tab-A9","Unknown","10.40.5.173/::","06:2A:61:63:88:A8","EHC-15","B4:79:C8:10:ED:90","1143290","25931","1117359","46","1995","-98","9","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:02"
"iPad","Unknown","10.60.6.46/::","06:31:A8:57:6B:8D","EHC-15","B4:79:C8:10:F1:F0","159640589","3581641","156058948","5123","223260","-82","23","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:57"
"Galaxy-S24-Ultra","Unknown","10.90.1.48/::","06:38:0C:D5:B8:18","EHC-15","8C:FE:74:04:4D:30","18466878","843726","17623152","1042","21783","-81","14","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:27:52"
"OnePlus-Nord-N20-5G","Unknown","10.60.4.183/::","06:3F:55:D9:1F:55","EHC-15","B4:79:C8:10:CC:90","76994000","9885551","67108449","25544","173406","-97","10","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:37"
"Galaxy-A25-5G","Unknown","10.40.0.99/::","06:48:C5:CD:CC:2D","EHC-15","84:23:88:1E:49:20","200308888","28300441","172008447","1230","7480","-72","17","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:42:24"
"Infinix-SMART-6","Unknown","10.70.2.247/::","06:48:E5:5D:B2:E8","EHC-15","20:58:69:24:86:00","51191510","12447562","38743948","4641","14445","-47","53","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:20:49"
"M2102J20SG","Unknown","10.60.2.3/::","06:4C:92:26:3D:C8","EHC-15","B4:79:C8:10:E1:70","121185064","13209759","107975305","2435","19910","-83","12","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:40"
"","Unknown","10.90.3.181/::","06:50:84:84:8F:51","EHC-15","B4:79:C8:10:E8:40","0","0","0","0","0","-98","12","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:05:10"
"A15-alkhas-b-Yaser","Unknown","10.60.6.189/::","06:68:7A:6F:89:3D","EHC-15","54:EC:2F:07:54:B0","4704428","755435","3948993","252","1320","-74","19","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:34:25"
"Galaxy-Tab-A9","Unknown","10.90.4.75/::","06:76:E9:1F:3C:63","EHC-15","B4:79:C8:10:E0:B0","849595","295256","554339","3043","5714","-79","24","a/n/ac","90","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:37"
"NEXT-s-M34","Unknown","10.80.6.20/::","06:77:A9:90:1A:50","EHC-15","84:23:88:1E:4C:90","1768594955","123329448","1645265507","5786","77199","-62","28","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:09:46"
"Galaxy-Tab-A9","Unknown","10.40.3.36/::","06:78:19:11:7B:37","EHC-15","84:23:88:1E:46:50","910","540","370","1","1","-83","7","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:39:52"
"Mahdy-s-S23-Ultra","Unknown","10.60.4.195/::","06:78:E9:BF:6E:95","EHC-15","C8:03:F5:14:EA:D0","12481","3006","9475","15","49","-82","17","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:12"
"S25-Ultra-alkhas-b-Azeza","Unknown","10.50.3.4/::","06:80:42:0C:D8:78","EHC-15","B4:79:C8:10:FA:A0","20849137","1627404","19221733","1214","14344","-72","28","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:42:41"
"","Unknown","10.50.3.121/::","06:82:26:08:B7:EE","EHC-15","C8:03:F5:33:C7:A0","0","0","0","0","0","0","0","N/A","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:24"
"iPhone","Unknown","10.60.2.222/::","06:82:2A:BA:82:3A","EHC-15","20:58:69:24:8E:B0","57321","20410","36911","95","173","-79","22","N/A","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:29"
"S24-Ultra-alkhas-b-watf","Unknown","10.40.6.87/::","06:83:5E:06:73:0D","EHC-15","B4:79:C8:10:1D:70","104104687","4731289","99373398","2376","49911","-92","14","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:32:19"
"realme-Note-60","Unknown","10.60.4.7/::","06:83:EC:CA:27:B5","EHC-15","C8:03:F5:14:C7:A0","3616820","893636","2723184","1633","4978","-75","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:13"
"iPhone","Unknown","10.90.6.205/::","06:8D:53:24:17:D6","EHC-15","B4:79:C8:10:DF:10","4898016","581805","4316211","624","4636","-89","13","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:19"
"Redmi-14C","Unknown","10.70.2.230/::","06:93:01:FD:7A:EC","EHC-15","70:CA:97:25:A5:C0","3048904","182051","2866853","81","1288","-79","15","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:28:25"
"Galaxy-S24-Ultra","Unknown","10.40.6.139/::","06:96:50:EC:93:78","EHC-15","B4:79:C8:10:DC:10","32426731","1709536","30717195","1263","22703","-73","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:42:59"
"Redmi-A3","Unknown","10.60.3.148/::","06:97:03:51:AF:66","EHC-15","20:58:69:22:90:60","91293111","1996791","89296320","195","8732","-79","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:14:09"
"iPad","Unknown","10.90.3.53/::","06:A2:1E:AD:AF:8C","EHC-15","20:58:69:0C:98:40","109202825","1985229","107217596","7352","397102","-95","9","a/n/ac","90","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:43"
"Galaxy-Note20-5G","Unknown","10.50.4.121/::","06:AC:BC:00:68:77","EHC-15","B4:79:C8:10:D7:50","17618986","245161","17373825","21","1511","-79","26","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:53:04"
"Galaxy-Tab-A9","Unknown","10.20.0.110/::","06:B7:95:A1:D4:8C","EHC-15","20:58:69:0C:78:30","786217247","31627684","754589563","1277","30486","-69","23","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:22:38"
"Redmi-13R-5G","Unknown","10.30.7.73/::","06:C3:EE:7C:F4:10","EHC-15","84:23:88:1E:4C:20","33252802","1487424","31765378","7747","165444","-76","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:43"
"A34-alkhas-b-am-fars","Unknown","10.40.7.229/::","06:C4:09:53:CD:3D","EHC-15","B4:79:C8:10:F2:40","55662259","2195196","53467063","918","22361","-85","15","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:24:52"
"realme-C30s","Unknown","10.90.4.76/::","06:DC:30:18:BE:2F","EHC-15","B4:79:C8:10:E0:E0","1021385","166029","855356","222","1148","-75","19","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:51:25"
"Galaxy-S24-Ultra","Unknown","10.20.0.201/::","06:EF:B0:22:49:6C","EHC-15","20:58:69:0C:8B:F0","257232359","11652575","245579784","642","13549","-89","16","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:04:13"
"Galaxy-A55-5G","Unknown","10.60.3.159/::","06:F9:1E:B7:A9:9C","EHC-15","84:23:88:1E:4A:C0","92783034","7653785","85129249","1215","13523","-76","16","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:18:41"
"M2004J19C-Redmi9Prim","Android","10.80.0.30/::","08:1C:6E:8C:CA:B7","EHC-15","70:CA:97:25:75:80","814181630","30085169","784096461","6336","165142","-54","44","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:27"
"Redmi8-Redmi8","Android","10.40.5.226/::","08:25:25:E1:E5:6C","EHC-15","C8:03:F5:33:A7:90","1097601","401954","695647","459","795","-84","13","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:58"
"HONOR-X5b-Plus","Unknown","10.100.3.221/::","08:84:FB:5F:2A:82","EHC-15","20:58:69:0C:A2:80","73856167","4384960","69471207","373","5912","-64","32","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:36:28"
"A35-alkhas-b-bdalrhmn","Unknown","10.20.0.146/::","08:A5:DF:1F:BA:BD","EHC-15","B4:79:C8:10:D4:60","22534592","3390450","19144142","364","2060","-67","29","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:29:24"
"","Unknown","10.110.3.155/::","08:C7:52:42:D5:51","EHC-15","84:23:88:1E:44:40","126247586","1534003","124713583","10","858","-37","54","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:44:07"
"Lenovo-K14-Plus","Unknown","10.90.3.227/::","0A:0E:48:62:E1:0F","EHC-15","B4:79:C8:10:C1:60","22560933","8838246","13722687","4198","6519","-71","25","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:11"
"android-44119ad904094380","Android","10.80.6.241/::","0A:18:32:15:07:A9","EHC-15","70:CA:97:25:BD:40","26114930","1345742","24769188","4041","74381","-65","32","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:07"
"Note10-alkhas-b-Makah","Unknown","10.40.6.226/::","0A:1C:88:97:01:87","EHC-15","C8:03:F5:33:AE:10","1423214","148","1423066","0","0","-88","8","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:05:38"
"Galaxy-A21s","Android","10.40.2.221/::","0A:20:3C:F7:95:34","EHC-15","B4:79:C8:10:F7:30","877413627","61758810","815654817","1390","18370","-64","30","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:43:48"
"iPad","Unknown","10.60.2.119/::","0A:23:D0:73:EA:AE","EHC-15","54:EC:2F:07:59:F0","244786880","9755708","235031172","16178","389769","-83","18","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:40"
"iPhone","Unknown","10.20.1.111/::","0A:28:30:65:DA:1F","EHC-15","8C:FE:74:00:D5:F0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:05:19"
"iPad","Unknown","10.40.4.241/::","0A:32:2F:8E:09:E6","EHC-15","84:23:88:1E:49:E0","213624","32590","181034","857","4764","-78","10","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:54"
"","Unknown","10.80.0.137/::","0A:32:7E:2C:10:48","EHC-15","C8:03:F5:38:F5:80","","","","","","","","N/A","80","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:05:58"
"Galaxy-S24-Ultra","Unknown","10.20.0.99/::","0A:3B:BC:8E:3A:EA","EHC-15","20:58:69:0C:8B:F0","528445758","42021227","486424531","14405","166755","-95","10","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:06:28"
"A15-alkhas-b-mnyr","Unknown","10.60.2.252/::","0A:49:BB:F1:6A:EA","EHC-15","C8:03:F5:14:C3:A0","142735978","3387778","139348200","203","8350","-62","37","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:26:21"
"Infinix-HOT-40i","Unknown","10.80.6.245/::","0A:56:8F:97:1A:8E","EHC-15","C8:03:F5:33:DE:60","2282510","170959","2111551","0","0","-83","16","N/A","80","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:22"
"Galaxy-A55-5G","Unknown","10.40.3.89/::","0A:5F:E2:C9:E3:E8","EHC-15","B4:79:C8:10:DE:80","0","0","0","0","0","0","0","a/n/ac","40","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:10"
"Galaxy-A16-5G","Unknown","10.90.0.193/::","0A:60:9A:9F:19:A8","EHC-15","B4:79:C8:10:F3:40","48248030","1241399","47006631","28869","1093177","-89","11","a/n/ac","90","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:55:39"
"","Unknown","10.90.6.178/::","0A:64:55:C2:B1:5D","EHC-15","B4:79:C8:10:D5:20","454666631","39020547","415646084","4012","42744","-77","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:17:10"
"iPhone","Unknown","10.50.3.116/::","0A:69:06:E2:AB:4D","EHC-15","B4:79:C8:10:F5:F0","6963470","1274806","5688664","724","3234","-67","39","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:35:42"
"realme-C33","Unknown","10.90.2.249/::","0A:6C:E6:1C:F4:67","EHC-15","70:CA:97:25:A0:B0","2443194","776671","1666523","930","1995","-88","7","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:41:26"
"Galaxy-A14","Unknown","10.30.7.59/::","0A:81:AE:04:71:0D","EHC-15","20:58:69:0C:76:B0","16747","6647","10100","51","77","-67","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:03:09"
"Tab-S9-FE-alkhas-b-jyly","Unknown","10.60.0.153/::","0A:87:B0:C3:2F:B2","EHC-15","20:58:69:2E:CB:20","9732640","257379","9475261","4515","166232","-89","10","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:53"
